"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,9.96640864626268,9.97868091207535,25.8680530436665,0,25.8562055437325,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.96007344146164,25.8680530436665,0,25.8957260740336,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97719854696049,25.8680530436665,0,25.8811544140923,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97175414303075,25.8680530436665,0,25.8635864669527,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97386684455089,25.8680530436665,0,25.869693807582,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.9722075217039,25.8680530436665,0,25.8839775894171,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97237840077334,25.8680530436665,0,25.8825204412877,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.93567338270903,25.8680530436665,0,25.9365074199792,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.95471586363759,25.8680530436665,0,25.9091602898956,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.95921329818824,25.8680530436665,0,25.8720375910919,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97297166160579,25.8680530436665,0,25.8703764512989,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.94605936866127,25.8680530436665,0,25.8843864255246,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.98637411564249,25.8680530436665,0,25.9206415880532,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97145091011325,25.8680530436665,0,25.8780795627875,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97187343651033,25.8680530436665,0,25.9041891692465,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.96683333238892,25.8680530436665,0,25.8546587145096,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.98808550558922,25.8680530436665,0,25.9373002607521,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.98030650930787,25.8680530436665,0,26.0379864509618,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.94620297165014,25.8680530436665,0,25.8212997558028,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.96721729118325,25.8680530436665,0,25.8650427975778,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.95932982755916,25.8680530436665,0,25.86401778307,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97608025140694,25.8680530436665,0,25.875522293677,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.96629102860446,25.8680530436665,0,26.2181955620112,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.97660345377099,25.8680530436665,0,25.8763823569847,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.96796744294373,25.8680530436665,0,25.765332559891,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
9.99999999999999,0,0,0,9.96640864626268,9.96393600449335,25.8680530436665,0,25.7682191815332,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,47
