"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,11.3565152159125,11.3709017526329,30.549006460115,0,30.5397758135339,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3486395706322,30.549006460115,0,30.5852465258627,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3528791544363,30.549006460115,0,30.5738618335074,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3982756746979,30.549006460115,0,30.5487649091432,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3535533142486,30.549006460115,0,30.5695593316083,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3593517596074,30.549006460115,0,30.599055706292,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3641229106953,30.549006460115,0,30.5645058762669,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3562968857482,30.549006460115,0,30.5694184577331,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3577706898357,30.549006460115,0,30.5759803702982,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3617436866175,30.549006460115,0,30.5647733207966,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.360928490989,30.549006460115,0,30.573091193153,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3899973245865,30.549006460115,0,30.5774357992068,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3736805284973,30.549006460115,0,30.5853837448762,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.357103715546,30.549006460115,0,30.5568623413155,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.367544436291,30.549006460115,0,30.595968079273,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3541176885606,30.549006460115,0,30.541416332152,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3798890413867,30.549006460115,0,30.6186071988257,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3673545881441,30.549006460115,0,30.5803009992022,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3568829135094,30.549006460115,0,30.5716621030538,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3899786000997,30.549006460115,0,30.6516106623441,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3549191379761,30.549006460115,0,30.5724866788638,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3663908151745,30.549006460115,0,30.5957114141436,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3676903533338,30.549006460115,0,30.6374457468681,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3707286739911,30.549006460115,0,30.5697812774982,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3585623652001,30.549006460115,0,30.4540932876261,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
9.99999999999999,0,0,0,11.3565152159125,11.3779162464731,30.549006460115,0,30.7812402242949,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,2000,TRUE,17
