"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",2.3260467192061,11.0413979617754,3.9964935556775,1.00159263170333,9.71025710527331,1.37745866360953,"null","sub7"
"2",2.3260467192061,11.0413979617754,2.04592528917665,1.17611606699749,8.57021652759127,1.43475991880325,"null","sub7"
"3",2.3260467192061,11.0413979617754,1.32117019055885,1.34631500718148,9.18150010281423,1.48442307366936,"null","sub7"
"4",2.3260467192061,11.0413979617754,2.90606994852636,1.20755835494655,8.85998907514254,1.4262440678219,"null","sub7"
"5",2.3260467192061,11.0413979617754,3.42245797759879,1.00605249079143,8.98221761529408,1.24072294111941,"null","sub7"
"6",2.3260467192061,11.0413979617754,2.85747123382341,1.35942775048642,8.7126021974801,1.65283656223382,"null","sub7"
"7",2.3260467192061,11.0413979617754,2.90588432604685,1.26401114325031,9.08108207668672,1.46516838362815,"null","sub7"
"8",2.3260467192061,11.0413979617754,3.95983078971574,1.26851690246743,9.43307746082237,1.47195288957592,"null","sub7"
"9",2.3260467192061,11.0413979617754,2.90366498173571,1.22609738197812,8.22526263932622,1.48657256312928,"null","sub7"
"10",2.3260467192061,11.0413979617754,3.99397034361415,1.29439276401231,8.96816940650418,1.53153833684789,"null","sub7"
"11",2.3260467192061,11.0413979617754,2.72100560065213,1.10480458159407,8.14602359487685,1.33073956326144,"null","sub7"
"12",2.3260467192061,11.0413979617754,3.25620470633858,1.17327014963238,8.86523112419135,1.53776200340592,"null","sub7"
"13",2.3260467192061,11.0413979617754,2.8543043455257,1.05068845566147,9.42167585588533,1.22508782201603,"null","sub7"
"14",2.3260467192061,11.0413979617754,2.72135434355133,1.46793653789511,9.7942486547949,1.48753007715488,"null","sub7"
"15",2.3260467192061,11.0413979617754,2.46592922079664,1.05367969708691,9.11478529928743,1.54008003944462,"null","sub7"
"16",2.3260467192061,11.0413979617754,4.43005124584652,0.997764048214014,10.0277245311164,1.37047104614659,"null","sub7"
"17",2.3260467192061,11.0413979617754,3.60940748973748,1.18589988170655,9.21390215471074,1.51240715009853,"null","sub7"
"18",2.3260467192061,11.0413979617754,2.97837994810597,1.40477673699556,8.64107203737775,1.59234293427761,"null","sub7"
"19",2.3260467192061,11.0413979617754,2.95102827623371,1.28183484053124,9.19776870366889,1.48815756600024,"null","sub7"
"20",2.3260467192061,11.0413979617754,3.38161819716473,1.08051220456533,7.96150288399373,1.43164869611555,"null","sub7"
"21",2.3260467192061,11.0413979617754,4.55830322352983,1.15036378685219,8.83157516773714,1.43612313953187,"null","sub7"
"22",2.3260467192061,11.0413979617754,4.12574491245805,1.08463299926082,9.91224380121138,1.34042715341523,"null","sub7"
"23",2.3260467192061,11.0413979617754,3.26935617267444,1.2560915826112,9.40719359075162,1.42405522211791,"null","sub7"
"24",2.3260467192061,11.0413979617754,2.34683667087763,1.35645650002435,9.4953666537101,1.7085507861641,"null","sub7"
"25",2.3260467192061,11.0413979617754,1.66504602933581,1.21007000123814,8.06074788329539,1.55183826345703,"null","sub7"
"26",2.3260467192061,11.0413979617754,2.19894461501755,1.24385639488837,8.17931203794508,1.64441606339286,"null","sub7"
"27",2.3260467192061,11.0413979617754,1.60987870797821,1.44263040044086,9.12402636661748,1.60073020152999,"null","sub7"
"28",2.3260467192061,11.0413979617754,2.18466965697401,1.4506500397838,7.97399355868652,1.80023238751963,"null","sub7"
"29",2.3260467192061,11.0413979617754,2.70422054857035,1.02072458634235,7.39017463120629,1.29577326143576,"null","sub7"
"30",2.3260467192061,11.0413979617754,2.22281002972303,1.21777645703534,8.86479603154308,1.58250353352574,"null","sub7"
"31",2.3260467192061,11.0413979617754,3.3329096876589,0.951788525431429,9.19884301929089,1.3494900638117,"null","sub7"
"32",2.3260467192061,11.0413979617754,2.52110157317422,1.23828503714049,8.10612323152224,1.53983253730023,"null","sub7"
"33",2.3260467192061,11.0413979617754,1.32386627396144,1.06912712242021,8.47803830207961,1.32248067607856,"null","sub7"
"34",2.3260467192061,11.0413979617754,2.19425636256509,1.16560418792623,7.51292327247599,1.53902688781995,"null","sub7"
"35",2.3260467192061,11.0413979617754,2.58015600825606,1.02097749343294,7.69717990292938,1.48028524925487,"null","sub7"
"36",2.3260467192061,11.0413979617754,3.35894922106746,1.13409809647144,8.48206661161544,1.22036598423668,"null","sub7"
"37",2.3260467192061,11.0413979617754,2.69466692483515,1.37766262985836,8.00761095084006,1.78084479431346,"null","sub7"
"38",2.3260467192061,11.0413979617754,1.74653720098616,0.999236265502105,8.18754105141773,1.32184855658763,"null","sub7"
"39",2.3260467192061,11.0413979617754,2.86926932119335,0.884675752106557,8.14485700808112,1.3910097297171,"null","sub7"
"40",2.3260467192061,11.0413979617754,3.03647286801691,1.06081563577268,7.30509415553724,1.59908035392208,"null","sub7"
"41",2.3260467192061,11.0413979617754,2.91859372875111,1.09018601919845,8.86432087915833,1.23033285729261,"null","sub7"
"42",2.3260467192061,11.0413979617754,3.60731282579498,1.279362373948,9.69630429843241,1.53288776125235,"null","sub7"
"43",2.3260467192061,11.0413979617754,4.01982419547101,1.1035559347564,8.15817992571811,1.53059126358038,"null","sub7"
"44",2.3260467192061,11.0413979617754,2.28413953826675,1.40101679364443,8.42121069629575,1.60008363227753,"null","sub7"
"45",2.3260467192061,11.0413979617754,3.80498671151811,1.12795781960331,9.70045874971128,1.53516185827942,"null","sub7"
"46",2.3260467192061,11.0413979617754,3.20246068949743,1.19503428833339,8.65629581804716,1.38638307319826,"null","sub7"
"47",2.3260467192061,11.0413979617754,3.23461329186628,1.33475773233266,8.84719263702062,1.93245702746147,"null","sub7"
"48",2.3260467192061,11.0413979617754,2.97142632403994,0.959424092356136,9.80332515196918,1.19857909345292,"null","sub7"
"49",2.3260467192061,11.0413979617754,4.06076614473379,1.29893089593382,9.65230206526068,1.66381112153947,"null","sub7"
"50",2.3260467192061,11.0413979617754,5.09029504607272,0.863112458351083,10.3449096047982,1.37930668476476,"null","sub7"
"51",2.3260467192061,11.0413979617754,2.415130393531,1.10042878554268,6.87379560825933,1.47240111470596,"null","sub7"
"52",2.3260467192061,11.0413979617754,3.25108613711956,1.12179340240625,8.32489063728738,1.52243773933035,"null","sub7"
"53",2.3260467192061,11.0413979617754,2.34618223920344,1.40915096576861,9.43625297125985,1.65647195255813,"null","sub7"
"54",2.3260467192061,11.0413979617754,1.90483742409021,1.16209613979895,8.35244694674095,1.55009343732443,"null","sub7"
"55",2.3260467192061,11.0413979617754,2.12126434950679,1.21750912809911,8.11572005998731,1.70483505081649,"null","sub7"
"56",2.3260467192061,11.0413979617754,5.45259535749933,0.997768452951167,9.93459009449731,1.29540170037566,"null","sub7"
"57",2.3260467192061,11.0413979617754,2.25485594193459,1.22080342374573,8.44738281385618,1.42449013746199,"null","sub7"
"58",2.3260467192061,11.0413979617754,3.51749907663088,1.14925333093411,8.46870680267597,1.59236159572895,"null","sub7"
"59",2.3260467192061,11.0413979617754,3.55331191527828,1.23132046429583,9.29789422332682,1.45395644802854,"null","sub7"
"60",2.3260467192061,11.0413979617754,2.54309268553841,1.10127925700045,7.80027776078203,1.48572423137117,"null","sub7"
"61",2.3260467192061,11.0413979617754,3.17026661984534,1.18049949027639,8.44567816570901,1.54627502751664,"null","sub7"
"62",2.3260467192061,11.0413979617754,3.38681772004663,1.03318402680691,8.79278773681276,1.39055182721504,"null","sub7"
"63",2.3260467192061,11.0413979617754,3.14904148893178,1.05286301921875,8.72258539193299,1.31575954045862,"null","sub7"
"64",2.3260467192061,11.0413979617754,2.96190840777349,1.21805837335903,8.50103615032809,1.44216678401818,"null","sub7"
"65",2.3260467192061,11.0413979617754,3.97709292287636,1.25096958116169,9.12014168759068,1.55974305118519,"null","sub7"
