"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",1.02259675694069,7.11522616771375,-0.154179823321582,7.55520967771689,0.83998798310492,0.384434622136528,"log","sub7"
"2",1.02259675694069,7.11522616771375,-0.168652222786672,7.01869259790782,0.77306612837596,0.221262438391762,"log","sub7"
"3",1.02259675694069,7.11522616771375,0.128818756592802,6.8733678373797,0.996503533468947,0.407388957918152,"log","sub7"
"4",1.02259675694069,7.11522616771375,-0.165651847982889,5.75264128985596,0.917347553006434,0.827440421506723,"log","sub7"
"5",1.02259675694069,7.11522616771375,-0.279255194332261,9.51129481255474,0.634210681054931,0.531826106357498,"log","sub7"
"6",1.02259675694069,7.11522616771375,-0.132897688086697,7.55740361364396,1.4129009328109,0.236549686075891,"log","sub7"
"7",1.02259675694069,7.11522616771375,-0.251535616826163,6.77946804489528,0.376262370469849,0.661100149119188,"log","sub7"
"8",1.02259675694069,7.11522616771375,-0.201586434842208,7.0257153459819,0.184610782899306,0.487951691690887,"log","sub7"
"9",1.02259675694069,7.11522616771375,-0.126705413069425,5.63825322360658,0.453483578456045,0.5047656690486,"log","sub7"
"10",1.02259675694069,7.11522616771375,-0.260044546240066,7.07486349922632,0.4110479724577,0.524604429177228,"log","sub7"
"11",1.02259675694069,7.11522616771375,-0.187249369112276,5.10254383730937,-0.0470990911165186,0.852018623111397,"log","sub7"
"12",1.02259675694069,7.11522616771375,-0.152244877295002,5.97317675697362,0.894608056470898,-0.00839878254436599,"log","sub7"
"13",1.02259675694069,7.11522616771375,-0.136313023254082,6.90569607993762,0.340190887175266,0.616928260777312,"log","sub7"
"14",1.02259675694069,7.11522616771375,-0.082308128943137,6.07090909999473,0.749090848511327,0.202198341982775,"log","sub7"
"15",1.02259675694069,7.11522616771375,0.0586186524024885,5.43792777121283,0.822467208863176,0.606854692693148,"log","sub7"
"16",1.02259675694069,7.11522616771375,-0.148356199520392,7.10266778793443,0.883875484553903,0.306664561063248,"log","sub7"
"17",1.02259675694069,7.11522616771375,-0.0992341199941855,4.61943479192002,0.547181713652877,0.0196909918796284,"log","sub7"
"18",1.02259675694069,7.11522616771375,-0.104597027548194,7.36574043767893,1.16174862516728,0.644437192979196,"log","sub7"
"19",1.02259675694069,7.11522616771375,-0.0808201529434559,6.55886510248135,0.447754051940879,0.291598574698613,"log","sub7"
"20",1.02259675694069,7.11522616771375,-0.274243881205381,8.34693926019376,0.355070844709021,0.552694515561286,"log","sub7"
"21",1.02259675694069,7.11522616771375,-0.074451014635383,5.6656614751453,0.629587674009395,0.28301232257062,"log","sub7"
"22",1.02259675694069,7.11522616771375,-0.24532867671706,7.10901768585161,0.380488121772873,0.549388893325671,"log","sub7"
"23",1.02259675694069,7.11522616771375,-0.169286621277514,8.6333883833824,1.03135719704365,0.187608278209694,"log","sub7"
"24",1.02259675694069,7.11522616771375,-0.177879931439901,5.54972915451975,0.193148449428604,0.388263344037058,"log","sub7"
"25",1.02259675694069,7.11522616771375,-0.208533075048983,7.35176407346811,0.517819431305434,0.55217306763531,"log","sub7"
"26",1.02259675694069,7.11522616771375,-0.199935151662386,7.04741333616363,0.574557868725304,0.372091229228263,"log","sub7"
"27",1.02259675694069,7.11522616771375,-0.0326283998176988,7.12878066956232,0.623163866708514,1.22145804482595,"log","sub7"
"28",1.02259675694069,7.11522616771375,-0.144872893613904,6.07523859684594,0.702548528405448,0.412369455794431,"log","sub7"
"29",1.02259675694069,7.11522616771375,-0.264101005063584,7.25276444011871,0.177266216571629,0.722356922297574,"log","sub7"
"30",1.02259675694069,7.11522616771375,-0.231057979522036,7.86408080562528,0.798258912580402,0.316740429817712,"log","sub7"
"31",1.02259675694069,7.11522616771375,-0.107606638965549,6.65866094473908,0.881637535764909,0.103354535724795,"log","sub7"
"32",1.02259675694069,7.11522616771375,-0.000887830153233377,5.27423530329193,0.586967401312592,0.586953574910606,"log","sub7"
"33",1.02259675694069,7.11522616771375,-0.226619119893026,7.03741950022016,0.622542795636099,0.502632804067735,"log","sub7"
"34",1.02259675694069,7.11522616771375,-0.237903198990987,6.54377824141401,0.536416443118278,0.703310090808337,"log","sub7"
"35",1.02259675694069,7.11522616771375,-0.0852142757086425,6.94552405315381,0.375953619977402,0.342401796003307,"log","sub7"
"36",1.02259675694069,7.11522616771375,-0.132511257298937,7.97876119463036,0.959084547795098,0.357550499727613,"log","sub7"
"37",1.02259675694069,7.11522616771375,-0.135688692510543,7.4880897507143,0.794827467542863,0.496431299737428,"log","sub7"
"38",1.02259675694069,7.11522616771375,-0.0504421874969339,5.56327329849486,1.0391531497904,0.355114226144297,"log","sub7"
"39",1.02259675694069,7.11522616771375,-0.26486909866265,7.74045145969327,0.499721076236658,0.317019151058283,"log","sub7"
"40",1.02259675694069,7.11522616771375,-0.220968652436725,7.82722504031026,0.34658036705171,0.276354325564172,"log","sub7"
"41",1.02259675694069,7.11522616771375,-0.18533965591064,6.49236553407754,0.448273974830831,0.198785947636316,"log","sub7"
"42",1.02259675694069,7.11522616771375,0.076216415970471,7.90626144083016,1.08993762288141,0.293137056467792,"log","sub7"
"43",1.02259675694069,7.11522616771375,-0.0845914803148154,6.13914705811731,0.908776227521969,0.0792344422153586,"log","sub7"
"44",1.02259675694069,7.11522616771375,-0.215549014189678,6.42087891060854,0.548240634041983,0.743036187454595,"log","sub7"
"45",1.02259675694069,7.11522616771375,-0.223416044500363,8.25301074182093,0.641453524879718,0.566181168531543,"log","sub7"
"46",1.02259675694069,7.11522616771375,-0.166928191329303,8.04070326529956,1.002580728682,0.803436970145444,"log","sub7"
"47",1.02259675694069,7.11522616771375,-0.229249241215139,6.90153274344429,0.221604760904887,0.665693494448601,"log","sub7"
"48",1.02259675694069,7.11522616771375,-0.2958627815441,9.6717646561719,0.700081671540637,0.220572554152216,"log","sub7"
"49",1.02259675694069,7.11522616771375,-0.142869944734812,7.38234614451428,0.656787905856297,0.635732698219975,"log","sub7"
"50",1.02259675694069,7.11522616771375,-0.223031255158084,6.60161715419602,0.902572174339456,0.169059269554766,"log","sub7"
"51",1.02259675694069,7.11522616771375,-0.164576692683269,6.48340306838322,0.519695978737158,0.562691175400565,"log","sub7"
"52",1.02259675694069,7.11522616771375,-0.240473601254849,6.19623751099161,0.427344529689493,0.289056034413485,"log","sub7"
"53",1.02259675694069,7.11522616771375,-0.133634857210271,7.21398139914508,0.570858523210125,0.478429124493392,"log","sub7"
"54",1.02259675694069,7.11522616771375,-0.253787487602849,7.28429222733855,-0.00546203268413015,0.537656956595588,"log","sub7"
"55",1.02259675694069,7.11522616771375,-0.22725840748139,7.16655210760267,0.552745050943391,0.204390317679882,"log","sub7"
"56",1.02259675694069,7.11522616771375,-0.231171582853856,7.4844995330141,0.691724504041605,0.701136014005011,"log","sub7"
"57",1.02259675694069,7.11522616771375,-0.217915900539273,6.89994177694124,0.139637292233729,0.489117653219745,"log","sub7"
"58",1.02259675694069,7.11522616771375,-0.254982940134578,6.93145715751809,0.667770716638291,0.467397855844851,"log","sub7"
"59",1.02259675694069,7.11522616771375,-0.142963795279447,6.88447292050919,0.988500255603435,0.348429799165674,"log","sub7"
"60",1.02259675694069,7.11522616771375,-0.263707229911218,6.78560342427284,0.365210985526838,0.541106533970598,"log","sub7"
"61",1.02259675694069,7.11522616771375,-0.223288888462969,5.85623352388869,0.402334870765284,0.478126021695016,"log","sub7"
"62",1.02259675694069,7.11522616771375,-0.00586055605369612,6.738157286546,0.989186030802281,0.635877402323327,"log","sub7"
"63",1.02259675694069,7.11522616771375,-0.222644932950371,7.68857305158668,0.650443723734974,0.370882660740345,"log","sub7"
"64",1.02259675694069,7.11522616771375,-0.199648857275264,5.30715130419999,0.311445237404018,0.547321520357336,"log","sub7"
"65",1.02259675694069,7.11522616771375,-0.188274808845536,7.13620055178291,0.586099882494425,0.949357534390497,"log","sub7"
"66",1.02259675694069,7.11522616771375,-0.238423144912317,7.05684791269924,0.0590740305619759,0.654288527086575,"log","sub7"
"67",1.02259675694069,7.11522616771375,-0.0422643336897736,6.90617502539578,1.13314127552878,0.45010438385926,"log","sub7"
"68",1.02259675694069,7.11522616771375,-0.172509619467983,5.804210390333,0.368550652341805,0.921508454075923,"log","sub7"
"69",1.02259675694069,7.11522616771375,-0.248657928558564,7.53939174594673,0.592054323669073,0.96187222655994,"log","sub7"
"70",1.02259675694069,7.11522616771375,-0.103707613720846,6.71015243854271,0.51910588923351,0.621109232932617,"log","sub7"
"71",1.02259675694069,7.11522616771375,-0.222983231947622,6.99562782774757,0.492868284499266,0.342530664500196,"log","sub7"
"72",1.02259675694069,7.11522616771375,-0.153199289962792,5.36819183869416,0.611769746787967,0.678413867222056,"log","sub7"
"73",1.02259675694069,7.11522616771375,0.0976897010188413,7.97733221486658,0.917993770070502,0.718249054644557,"log","sub7"
"74",1.02259675694069,7.11522616771375,-0.15607123610313,6.54312030332549,0.268897576254187,0.385790489033436,"log","sub7"
"75",1.02259675694069,7.11522616771375,-0.249435947360461,6.22259454597602,0.476380036963272,0.357286021620526,"log","sub7"
"76",1.02259675694069,7.11522616771375,-0.0256747206681984,6.11602112136435,0.321696227050172,0.851851183598885,"log","sub7"
"77",1.02259675694069,7.11522616771375,-0.156974621848654,6.29236329349027,0.723507663570822,0.121601240327799,"log","sub7"
"78",1.02259675694069,7.11522616771375,-0.212341245391865,9.07688192931393,0.716002173570007,0.923035920175675,"log","sub7"
"79",1.02259675694069,7.11522616771375,-0.0688411325311344,6.61008558092545,0.558512792400847,0.625098487305691,"log","sub7"
"80",1.02259675694069,7.11522616771375,-0.268569466824774,7.18942064795298,0.931336962682926,0.716802893306064,"log","sub7"
"81",1.02259675694069,7.11522616771375,-0.231318953300728,6.46332961159351,0.189077291682807,0.365104519352669,"log","sub7"
"82",1.02259675694069,7.11522616771375,-0.211640041286549,6.74473781563145,0.248273144552067,0.378503995147152,"log","sub7"
"83",1.02259675694069,7.11522616771375,0.134618258996427,6.39900060372373,0.776077500191333,0.557836261055475,"log","sub7"
"84",1.02259675694069,7.11522616771375,-0.232243187743103,7.05017928889784,0.275096646037111,0.735004146141531,"log","sub7"
"85",1.02259675694069,7.11522616771375,-0.151421719339015,6.30538828510473,1.00362670540891,0.590781614540903,"log","sub7"
"86",1.02259675694069,7.11522616771375,-0.241178111412333,6.5945918497471,0.669444331832976,0.727805616521886,"log","sub7"
"87",1.02259675694069,7.11522616771375,-0.189890882486544,7.05716625117089,0.305289633374062,0.56227080799864,"log","sub7"
"88",1.02259675694069,7.11522616771375,-0.137262425858788,6.70353447376707,0.715020125338377,0.467034053994905,"log","sub7"
"89",1.02259675694069,7.11522616771375,-0.221192094131341,5.91732703276464,0.65614445503209,0.0954230466125391,"log","sub7"
"90",1.02259675694069,7.11522616771375,-0.198299151583759,6.2795001737796,0.554056585580487,0.521435286301989,"log","sub7"
"91",1.02259675694069,7.11522616771375,-0.0934693366899959,6.76445674906396,0.61183331308363,0.400106789666287,"log","sub7"
"92",1.02259675694069,7.11522616771375,-0.257232958155916,8.69764972144291,0.764326279856943,0.423639227756321,"log","sub7"
"93",1.02259675694069,7.11522616771375,-0.124325511515571,7.01315803076866,0.307641827818614,0.411493874679864,"log","sub7"
"94",1.02259675694069,7.11522616771375,-0.202895949856604,6.81233275824202,0.895291270196729,1.05364010841307,"log","sub7"
"95",1.02259675694069,7.11522616771375,-0.00152759482589854,7.27015626489926,1.00052715043106,0.437642300370475,"log","sub7"
"96",1.02259675694069,7.11522616771375,-0.105834427700402,7.20052998504821,0.235395307080532,0.385902859862792,"log","sub7"
"97",1.02259675694069,7.11522616771375,-0.241323995499763,6.74363813378218,0.826447415949886,0.294539011154941,"log","sub7"
"98",1.02259675694069,7.11522616771375,-0.126238742034733,7.71509523768033,0.814534556733861,0.0776681429678086,"log","sub7"
"99",1.02259675694069,7.11522616771375,-0.213348047374395,6.9646428742813,1.09087317394615,0.356276576602013,"log","sub7"
"100",1.02259675694069,7.11522616771375,-0.238666029456212,6.0190294048007,0.25726698621393,0.176015970230412,"log","sub7"
