"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"1",2.34303070265537,1.83093276248056,4.30394034636652,0.506854845710647,3.44909805049227,0.93861528144403,"cate","0.2","sub7"
"2",2.34303070265537,1.83093276248056,2.78648805854989,0.313291176094256,2.44766212851114,1.66454879944663,"cate","0.2","sub7"
"3",2.34303070265537,1.83093276248056,2.15699017073877,0.449598237045497,2.21586449574412,0.580815313741349,"cate","0.2","sub7"
"4",2.34303070265537,1.83093276248056,3.13834803120166,0.70779506515016,2.36860261289354,2.3250762769855,"cate","0.2","sub7"
"5",2.34303070265537,1.83093276248056,3.6086572642911,0.530549649450184,2.91784210286757,1.52012672988456,"cate","0.2","sub7"
"6",2.34303070265537,1.83093276248056,3.07324727347524,0.463838820890886,2.86957868354138,1.1393811160605,"cate","0.2","sub7"
"7",2.34303070265537,1.83093276248056,3.57064253652931,0.564166598481018,3.09518940207439,0.926931990369878,"cate","0.2","sub7"
"8",2.34303070265537,1.83093276248056,3.67930391998158,1.13002164276767,3.15165427213663,1.83679921016761,"cate","0.2","sub7"
"9",2.34303070265537,1.83093276248056,2.75802401726154,1.19129465324248,2.03790264583658,1.83157949859506,"cate","0.2","sub7"
"10",2.34303070265537,1.83093276248056,4.03599915490496,0.783526225863281,3.22107023964047,1.7910667299987,"cate","0.2","sub7"
"11",2.34303070265537,1.83093276248056,3.21123794549452,0.679611803511748,2.6872409714539,1.57237497168845,"cate","0.2","sub7"
"12",2.34303070265537,1.83093276248056,3.36590076790403,0.395158552962809,2.87120980952125,1.25750184778723,"cate","0.2","sub7"
"13",2.34303070265537,1.83093276248056,2.90305054087188,0.335749131720535,2.44818417329057,1.69349159694732,"cate","0.2","sub7"
"14",2.34303070265537,1.83093276248056,2.84461507786602,0.788218840836412,2.48069239324593,0.926302021433105,"cate","0.2","sub7"
"15",2.34303070265537,1.83093276248056,3.02808948188223,0.676892670276654,2.57735550123677,1.48505319053149,"cate","0.2","sub7"
"16",2.34303070265537,1.83093276248056,3.67675451588228,0.916937658324987,2.83378744699682,1.71297261273165,"cate","0.2","sub7"
"17",2.34303070265537,1.83093276248056,3.81161155915927,0.561837202286721,3.47240908064971,0.767180059903943,"cate","0.2","sub7"
"18",2.34303070265537,1.83093276248056,3.20250904965469,0.797485446855778,2.56054061931886,1.0378153862647,"cate","0.2","sub7"
"19",2.34303070265537,1.83093276248056,3.47656943533314,0.399694115799278,2.98086078897557,0.847113814184149,"cate","0.2","sub7"
"20",2.34303070265537,1.83093276248056,3.51321034169292,0.875951523007726,2.82958097349737,1.55139792598934,"cate","0.2","sub7"
"21",2.34303070265537,1.83093276248056,4.28076161266404,0.546126883698107,3.1808345556729,0.52068987021652,"cate","0.2","sub7"
"22",2.34303070265537,1.83093276248056,3.95170174309967,0.608629582731155,3.31448216628425,1.1215322203185,"cate","0.2","sub7"
"23",2.34303070265537,1.83093276248056,3.16331455284091,0.542278608661155,2.79609567227824,1.3269148492012,"cate","0.2","sub7"
"24",2.34303070265537,1.83093276248056,2.95204129769644,0.662618011834862,2.51093100695733,1.01722992111067,"cate","0.2","sub7"
"25",2.34303070265537,1.83093276248056,2.52033950138182,0.619454517109077,2.22539604445705,0.78973608449908,"cate","0.2","sub7"
"26",2.34303070265537,1.83093276248056,3.11943605857742,0.229477042022622,2.50356950775406,1.42389406957322,"cate","0.2","sub7"
"27",2.34303070265537,1.83093276248056,2.41754798010228,0.487514511884087,1.99433361143362,0.886935453198412,"cate","0.2","sub7"
"28",2.34303070265537,1.83093276248056,2.98121779863538,0.576002433251561,2.63022487845554,1.06624578014369,"cate","0.2","sub7"
"29",2.34303070265537,1.83093276248056,2.81901560320877,0.472129683010355,2.03032027330958,0.906566791215748,"cate","0.2","sub7"
"30",2.34303070265537,1.83093276248056,3.08261048895827,0.363465205822577,2.56249600954259,0.78565809935683,"cate","0.2","sub7"
"31",2.34303070265537,1.83093276248056,3.34917790309914,0.62443255490478,2.83859400842281,1.63807858581073,"cate","0.2","sub7"
"32",2.34303070265537,1.83093276248056,3.04537928251274,0.822055021834139,2.55160048247123,1.74374000768867,"cate","0.2","sub7"
"33",2.34303070265537,1.83093276248056,1.86060722629566,0.385554382899937,1.73900592672675,0.652511106750647,"cate","0.2","sub7"
"34",2.34303070265537,1.83093276248056,2.59419800476984,0.446750581423704,2.08090304051937,0.612244702870792,"cate","0.2","sub7"
"35",2.34303070265537,1.83093276248056,2.97946936968431,0.557145669084485,3.02167676381173,2.27445906105222,"cate","0.2","sub7"
"36",2.34303070265537,1.83093276248056,3.05221275337285,0.69899466133273,2.60442677130603,1.1086982081671,"cate","0.2","sub7"
"37",2.34303070265537,1.83093276248056,3.10843196255202,0.716853796457212,2.45727174673487,1.0552391942742,"cate","0.2","sub7"
"38",2.34303070265537,1.83093276248056,2.46510515095716,0.618536938254543,2.14295628199744,0.805210214732567,"cate","0.2","sub7"
"39",2.34303070265537,1.83093276248056,3.41308996018699,0.56316295709267,2.84765023135294,1.05700280060756,"cate","0.2","sub7"
"40",2.34303070265537,1.83093276248056,3.21059643615367,0.594867979717122,2.36759921638102,1.46748750310821,"cate","0.2","sub7"
