"","X1","X2","X3","X4","X5","X6","tran","subset"
"24",1.00213151220645,17.9425179223618,-1.15143116949851,7.86796395235826,4.28036690675543,3.38524146026401,"sqrt","sub7"
"25",1.00213151220645,17.9425179223618,-1.658248448445,8.94124919207531,5.54706492702812,3.47120666068758,"sqrt","sub7"
"26",1.00213151220645,17.9425179223618,-0.275760916596345,8.53817841685168,5.28855953603049,3.32569436530662,"sqrt","sub7"
"27",1.00213151220645,17.9425179223618,-1.98210581512357,8.45052353940388,4.483910217979,3.48103020357899,"sqrt","sub7"
"28",1.00213151220645,17.9425179223618,-0.967468117669207,7.3964970003157,5.07360315032567,3.28557472088965,"sqrt","sub7"
"29",1.00213151220645,17.9425179223618,-0.77046364254725,8.49981653633577,5.42726171409375,3.41132342065498,"sqrt","sub7"
"30",1.00213151220645,17.9425179223618,-1.13157793100428,8.68902125216431,5.08900551421908,3.54587275053472,"sqrt","sub7"
"31",1.00213151220645,17.9425179223618,-1.34657952237596,8.05589971787026,4.96299226412668,3.35142473754585,"sqrt","sub7"
"32",1.00213151220645,17.9425179223618,-1.22071254194089,7.77592613944288,5.39520947654692,3.26351081736465,"sqrt","sub7"
"33",1.00213151220645,17.9425179223618,-1.49841049272951,9.10217004689365,5.17364773253204,3.65998234257439,"sqrt","sub7"
"34",1.00213151220645,17.9425179223618,-0.755599816870987,8.15156221699533,4.92209535059559,3.74122873096354,"sqrt","sub7"
"35",1.00213151220645,17.9425179223618,-1.98353333198173,8.2193303327108,3.80543799643686,3.44161924684387,"sqrt","sub7"
"36",1.00213151220645,17.9425179223618,-1.94445818163835,8.9893548838876,4.76276841564751,3.66892993801022,"sqrt","sub7"
"37",1.00213151220645,17.9425179223618,-1.75511411688148,8.60459786872614,4.02574474549249,4.1369836317925,"sqrt","sub7"
"38",1.00213151220645,17.9425179223618,-1.45831482774739,7.69883757834899,4.69364680906204,2.99472622347066,"sqrt","sub7"
"39",1.00213151220645,17.9425179223618,-1.03440885229627,8.82728372118672,4.80496377476535,3.48604900970415,"sqrt","sub7"
"40",1.00213151220645,17.9425179223618,-1.59934641456386,8.82069862634066,4.56073715222054,3.42329207546387,"sqrt","sub7"
"41",1.00213151220645,17.9425179223618,-1.26124375997176,8.03527276215145,4.20169044989688,3.03202383005405,"sqrt","sub7"
"42",1.00213151220645,17.9425179223618,-2.56862744408433,8.65958671241753,5.02145522092095,3.12884893628727,"sqrt","sub7"
"43",1.00213151220645,17.9425179223618,-1.68143824901492,7.87917221927651,4.26040278254395,3.18747212257128,"sqrt","sub7"
"44",1.00213151220645,17.9425179223618,-0.7014826510257,8.07156429752833,5.50568078324004,3.55081853314209,"sqrt","sub7"
"45",1.00213151220645,17.9425179223618,-1.86235491569083,9.87582121636399,5.32649321060282,4.25067769149998,"sqrt","sub7"
"46",1.00213151220645,17.9425179223618,-1.94363355710638,9.23878977060054,5.42304438150848,3.43461232575811,"sqrt","sub7"
"47",1.00213151220645,17.9425179223618,-1.14284479629855,8.64799465442585,4.30167401365636,3.75879897569514,"sqrt","sub7"
"48",1.00213151220645,17.9425179223618,-2.22924287004307,10.5043541469455,5.86708357405219,3.77277955550156,"sqrt","sub7"
"49",1.00213151220645,17.9425179223618,-1.67408749438046,8.60429729123725,5.4558762981925,3.28955687424415,"sqrt","sub7"
"50",1.00213151220645,17.9425179223618,-0.998420815130054,8.54366943449454,5.2680829088748,3.54848284137345,"sqrt","sub7"
"51",1.00213151220645,17.9425179223618,-1.96931240213748,9.01364267175758,4.86132594234356,3.71476558737863,"sqrt","sub7"
"52",1.00213151220645,17.9425179223618,-0.137669050559228,8.15888146414436,5.45750262308354,3.21267888271909,"sqrt","sub7"
"53",1.00213151220645,17.9425179223618,-1.75243024300458,8.58557103669518,4.23270134794466,3.15746274495937,"sqrt","sub7"
"54",1.00213151220645,17.9425179223618,-0.911358281323676,8.93922710981497,5.36484748908921,4.04044863465757,"sqrt","sub7"
"55",1.00213151220645,17.9425179223618,-1.27364261607446,9.11776061660571,5.09516371658007,3.37251712109194,"sqrt","sub7"
"56",1.00213151220645,17.9425179223618,-1.08107178807841,8.65036319477096,5.75512807777684,3.44331394233736,"sqrt","sub7"
"57",1.00213151220645,17.9425179223618,-1.04594443342561,8.26287666963541,4.50566846718404,3.32769344548239,"sqrt","sub7"
"58",1.00213151220645,17.9425179223618,-0.652418110802904,8.70992349915245,5.93808277953035,3.34393041202087,"sqrt","sub7"
"59",1.00213151220645,17.9425179223618,-1.33027678493296,8.31364768343312,4.96006183857378,3.20910296175465,"sqrt","sub7"
"60",1.00213151220645,17.9425179223618,-0.915157614845715,8.62992462802732,4.68093842067856,3.84452765623104,"sqrt","sub7"
"61",1.00213151220645,17.9425179223618,-0.273315930314248,8.42133912310699,5.28687420216169,3.91270784511421,"sqrt","sub7"
"62",1.00213151220645,17.9425179223618,-2.54203095262039,9.03301250732632,4.707297680225,3.7267022488878,"sqrt","sub7"
"63",1.00213151220645,17.9425179223618,-1.427348725634,8.87679665702215,5.03329189248325,3.85981389971839,"sqrt","sub7"
"64",1.00213151220645,17.9425179223618,-0.254109211028903,7.23992950153302,4.6426190762203,2.90325712730524,"sqrt","sub7"
"65",1.00213151220645,17.9425179223618,-1.06187430192571,8.55066982588801,5.26628375239245,3.5797383269641,"sqrt","sub7"
"66",1.00213151220645,17.9425179223618,-1.16383593022914,8.5169256745841,4.5882275931584,3.26294472666474,"sqrt","sub7"
"67",1.00213151220645,17.9425179223618,-2.11270411685537,8.23417067411129,4.28151448508139,3.0707430418974,"sqrt","sub7"
"68",1.00213151220645,17.9425179223618,-1.51321866335525,8.32265026540146,4.26156658806564,3.3954148057438,"sqrt","sub7"
"69",1.00213151220645,17.9425179223618,-0.650588340113737,8.79365915442332,5.67473658323255,3.41778853083216,"sqrt","sub7"
"70",1.00213151220645,17.9425179223618,-1.92586913091966,8.7476643894451,5.05478547621557,3.64305726541001,"sqrt","sub7"
"71",1.00213151220645,17.9425179223618,-0.842401725405248,9.23299122713398,5.37840558997246,4.15217842392186,"sqrt","sub7"
"72",1.00213151220645,17.9425179223618,-0.438496303175924,7.13530657061709,4.86365378033132,3.2290008724674,"sqrt","sub7"
"73",1.00213151220645,17.9425179223618,-2.22813220084088,8.48761595670604,4.01465862784485,3.18222587522078,"sqrt","sub7"
"74",1.00213151220645,17.9425179223618,-1.81495458788376,8.40444329674477,4.33710322627942,3.36014181107101,"sqrt","sub7"
"75",1.00213151220645,17.9425179223618,-0.303807639117551,8.16613140230274,4.57273177132258,3.65127348843588,"sqrt","sub7"
"76",1.00213151220645,17.9425179223618,-1.64361883959302,7.57185389458688,3.90054727450269,3.09805999376072,"sqrt","sub7"
"77",1.00213151220645,17.9425179223618,-0.752239993884695,7.80837348175391,5.26779048443646,3.07584626726005,"sqrt","sub7"
"78",1.00213151220645,17.9425179223618,-2.54034928970031,10.4293561180192,5.64743935540779,3.89317022345503,"sqrt","sub7"
"79",1.00213151220645,17.9425179223618,-1.70753593598743,7.91917854753507,4.16635597598641,3.22057699011527,"sqrt","sub7"
"80",1.00213151220645,17.9425179223618,-0.145762791231098,8.78216733326177,5.82847687406158,3.52631889089279,"sqrt","sub7"
"81",1.00213151220645,17.9425179223618,-0.7777167464869,8.96639772523849,5.90516054579575,3.69857675573136,"sqrt","sub7"
"82",1.00213151220645,17.9425179223618,-1.06244470640765,8.3911200106846,4.82538903277108,3.34057245263421,"sqrt","sub7"
"83",1.00213151220645,17.9425179223618,-2.41925648409993,8.00272388857722,4.59871587546749,2.95423784877839,"sqrt","sub7"
"84",1.00213151220645,17.9425179223618,-1.52147888310454,8.64028662143542,3.96514615646941,3.97271537050863,"sqrt","sub7"
"85",1.00213151220645,17.9425179223618,-0.543041622659147,7.70142941811716,4.94112812657903,3.08281629747346,"sqrt","sub7"
"86",1.00213151220645,17.9425179223618,0.676446925220803,7.6030605661277,6.20281833482817,3.37582303881246,"sqrt","sub7"
"87",1.00213151220645,17.9425179223618,-1.29446938647458,8.31865094613202,4.87869413300451,3.41397117194992,"sqrt","sub7"
"88",1.00213151220645,17.9425179223618,-1.75882188097629,8.59669940469872,4.77135488208698,3.7608410168076,"sqrt","sub7"
"89",1.00213151220645,17.9425179223618,-0.27072334858198,8.57256369351121,5.67222840350077,3.53672946363189,"sqrt","sub7"
"90",1.00213151220645,17.9425179223618,-1.2823026844494,8.38479313971284,4.73145614766356,3.30030331490723,"sqrt","sub7"
"91",1.00213151220645,17.9425179223618,-1.70499805946956,8.3944657192596,5.11698469706784,2.90696627486612,"sqrt","sub7"
"92",1.00213151220645,17.9425179223618,-1.8163368991763,9.87904075471523,5.40025441211477,3.98827300324948,"sqrt","sub7"
"93",1.00213151220645,17.9425179223618,-1.48563177660736,8.51541543950891,4.07120716723709,3.3156839770766,"sqrt","sub7"
"94",1.00213151220645,17.9425179223618,-0.625831014703556,8.02170859485843,5.47206228534978,3.13876674189373,"sqrt","sub7"
"95",1.00213151220645,17.9425179223618,-2.16063119011767,9.18735903345635,5.2243137820476,3.79166609682061,"sqrt","sub7"
"96",1.00213151220645,17.9425179223618,-1.62882714107608,8.46190806613883,4.84839500281329,3.68499241647711,"sqrt","sub7"
"97",1.00213151220645,17.9425179223618,0.0402205723212736,8.45735509772785,6.10922922856935,3.463841518383,"sqrt","sub7"
"98",1.00213151220645,17.9425179223618,-1.65093704981266,8.61365641778151,4.85285178939573,3.19427186924463,"sqrt","sub7"
"99",1.00213151220645,17.9425179223618,-1.05970611570417,8.72522485027309,5.2740111765809,3.59685285609528,"sqrt","sub7"
"100",1.00213151220645,17.9425179223618,-0.944264069790769,8.72780544832071,4.91435991759534,3.51290757073155,"sqrt","sub7"
