"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"1",0.957729928825822,4.12461821674434,0.570095305599435,6.20686858373118,1.02002474126661,1.63923713834123,"cate","0.2","sub7"
"2",0.957729928825822,4.12461821674434,0.501112127434097,6.55805466925032,0.65973650720714,1.35380774978951,"cate","0.2","sub7"
"3",0.957729928825822,4.12461821674434,0.995050735209853,6.71238427649764,0.904020892800972,1.46662713631588,"cate","0.2","sub7"
"4",0.957729928825822,4.12461821674434,0.374206937193764,5.06935964244636,0.853279229061711,0.677788061789581,"cate","0.2","sub7"
"5",0.957729928825822,4.12461821674434,0.192383346918216,8.07285130513904,0.511104576012525,1.99071113779814,"cate","0.2","sub7"
"6",0.957729928825822,4.12461821674434,0.620451798461568,6.83230695097334,1.11902190353871,2.60178459972183,"cate","0.2","sub7"
"7",0.957729928825822,4.12461821674434,0.332766177851024,6.03371885278679,0.961230225471754,1.67718208875772,"cate","0.2","sub7"
"8",0.957729928825822,4.12461821674434,0.459663630334636,6.23659043575382,0.713109483670521,1.80520324334819,"cate","0.2","sub7"
"9",0.957729928825822,4.12461821674434,0.469502018319862,4.75876542837956,0.563391591850906,1.09412199014232,"cate","0.2","sub7"
"10",0.957729928825822,4.12461821674434,0.237856954090643,5.77996573636313,0.517038191478182,1.30728581312116,"cate","0.2","sub7"
"11",0.957729928825822,4.12461821674434,0.240097101099671,4.23649748912976,0.493922655789862,1.39144079437951,"cate","0.2","sub7"
"12",0.957729928825822,4.12461821674434,0.473402184055842,5.35135500053068,0.896766709699376,0.352844303832846,"cate","0.2","sub7"
"13",0.957729928825822,4.12461821674434,0.643872892994074,5.97713570235808,0.796969142692832,2.02937142034353,"cate","0.2","sub7"
"14",0.957729928825822,4.12461821674434,0.520060626388616,5.27778030100962,0.254856247195552,1.53988807139028,"cate","0.2","sub7"
"15",0.957729928825822,4.12461821674434,0.712689932370864,4.2581419205061,1.05254221041013,1.02385774269714,"cate","0.2","sub7"
"16",0.957729928825822,4.12461821674434,0.545599290104195,6.16705112584081,0.852015823873037,1.26095659310462,"cate","0.2","sub7"
"17",0.957729928825822,4.12461821674434,0.414776713093353,4.08154241689192,0.782586933789791,0.427539337571831,"cate","0.2","sub7"
"18",0.957729928825822,4.12461821674434,0.470783894237416,5.9739316831365,0.28724568909504,1.46420810405259,"cate","0.2","sub7"
"19",0.957729928825822,4.12461821674434,0.66739143362305,5.97706030813936,0.900486589792016,1.74424162785686,"cate","0.2","sub7"
"20",0.957729928825822,4.12461821674434,0.40069782571573,7.45469497428753,0.561223918955345,1.47386625157448,"cate","0.2","sub7"
"21",0.957729928825822,4.12461821674434,0.611304063774169,4.77876342375943,0.72114925319081,0.999041721410203,"cate","0.2","sub7"
"22",0.957729928825822,4.12461821674434,0.36743118425866,6.06437153804774,0.728580137494632,1.08164652006548,"cate","0.2","sub7"
"23",0.957729928825822,4.12461821674434,0.690742779163874,8.14646845139922,0.963674838811484,1.93144087029424,"cate","0.2","sub7"
"24",0.957729928825822,4.12461821674434,0.446366879717274,4.8230766174767,0.955145245261111,1.65843245669561,"cate","0.2","sub7"
"25",0.957729928825822,4.12461821674434,0.538275740806311,6.37777481557084,0.94492520210941,1.67660725392946,"cate","0.2","sub7"
"26",0.957729928825822,4.12461821674434,0.234099683163156,6.45672327719339,0.530459835099136,1.0173737008341,"cate","0.2","sub7"
"27",0.957729928825822,4.12461821674434,0.806163095850353,6.18823401181918,0.995645634002637,1.97285489983946,"cate","0.2","sub7"
"28",0.957729928825822,4.12461821674434,0.40815396663739,5.03776279296676,0.782124819436652,0.654298215182056,"cate","0.2","sub7"
"29",0.957729928825822,4.12461821674434,0.253884520017781,5.95525986406045,0.302989275626344,1.97137835189988,"cate","0.2","sub7"
"30",0.957729928825822,4.12461821674434,0.378689065749772,7.17719042053844,0.682565037473117,2.21970924164246,"cate","0.2","sub7"
"31",0.957729928825822,4.12461821674434,0.561239206292442,5.88284929984594,0.5990358875469,2.26372957833543,"cate","0.2","sub7"
"32",0.957729928825822,4.12461821674434,0.642218007820526,4.177833848492,0.713146489237128,1.49372402974925,"cate","0.2","sub7"
"33",0.957729928825822,4.12461821674434,0.446604998634486,5.5725146603621,0.675839304195131,0.871936667895865,"cate","0.2","sub7"
"34",0.957729928825822,4.12461821674434,0.322398903229728,5.38534819700548,0.775224165402657,1.16139497919064,"cate","0.2","sub7"
"35",0.957729928825822,4.12461821674434,0.676898597881865,6.0326343280897,0.635824270528267,1.56245673378928,"cate","0.2","sub7"
"36",0.957729928825822,4.12461821674434,0.637911013980575,7.06401421401506,0.698394095622845,1.76376532521669,"cate","0.2","sub7"
"37",0.957729928825822,4.12461821674434,0.62858522740121,6.51925608857989,1.07115161312083,1.40318692798068,"cate","0.2","sub7"
"38",0.957729928825822,4.12461821674434,0.600959114171105,4.61881628962154,1.07651329234253,0.581664194312078,"cate","0.2","sub7"
"39",0.957729928825822,4.12461821674434,0.269289219596403,7.42870798401289,0.230263332324218,1.68718151502389,"cate","0.2","sub7"
"40",0.957729928825822,4.12461821674434,0.467149888968884,7.80788402204787,0.583637314243964,2.03018735320804,"cate","0.2","sub7"
