"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"25",2.7983824676332,4.07410077703968,2.93558524936148,6.78353895649984,2.32195006124766,1.90190742770968,"cate","0.2","sub11"
"26",2.7983824676332,4.07410077703968,4.10887608781526,5.04649250109394,3.40515461114538,0.69221570113644,"cate","0.2","sub11"
"27",2.7983824676332,4.07410077703968,3.32208326472527,7.45730388900677,2.93993219965041,1.63665453889487,"cate","0.2","sub11"
"28",2.7983824676332,4.07410077703968,2.88370603137906,6.3270660960421,2.69845539499217,1.87418005943966,"cate","0.2","sub11"
"29",2.7983824676332,4.07410077703968,4.17765963503924,4.81972625437347,3.53714963790574,2.0847713543435,"cate","0.2","sub11"
"30",2.7983824676332,4.07410077703968,3.16556835751372,7.23963858791408,3.35789144564973,1.15339729698174,"cate","0.2","sub11"
"31",2.7983824676332,4.07410077703968,2.66396496853758,8.01161989763703,2.62647435656825,1.99924892890722,"cate","0.2","sub11"
"32",2.7983824676332,4.07410077703968,3.63595207362202,5.85785912143489,3.09486570965937,2.3160190965706,"cate","0.2","sub11"
"33",2.7983824676332,4.07410077703968,3.07577359542324,6.47504783056206,2.77856034921756,2.24076119600657,"cate","0.2","sub11"
"34",2.7983824676332,4.07410077703968,3.31079313738975,7.63336954320041,3.30902008855619,2.9625361103531,"cate","0.2","sub11"
"35",2.7983824676332,4.07410077703968,2.89672297166115,5.06245367497595,2.62947269626962,1.21514062960488,"cate","0.2","sub11"
"36",2.7983824676332,4.07410077703968,3.94060441962326,6.27355912410462,3.12116553891288,1.95391079512712,"cate","0.2","sub11"
"37",2.7983824676332,4.07410077703968,3.16360012517901,6.37507295164197,2.96027376221913,2.46359146685329,"cate","0.2","sub11"
"38",2.7983824676332,4.07410077703968,3.27228335309416,4.72380691642775,2.94126877373762,1.2671091186077,"cate","0.2","sub11"
"39",2.7983824676332,4.07410077703968,3.62368305522911,8.07996678316188,3.64620363015505,2.14348150274876,"cate","0.2","sub11"
"40",2.7983824676332,4.07410077703968,3.08455082431777,4.49089571254493,3.07242010067203,1.62599702461027,"cate","0.2","sub11"
"41",2.7983824676332,4.07410077703968,2.72262606825751,5.91277176039243,2.28975161026809,1.04845022873128,"cate","0.2","sub11"
"42",2.7983824676332,4.07410077703968,4.13661793986249,7.09274421675316,3.4488195111437,2.74144200114521,"cate","0.2","sub11"
"43",2.7983824676332,4.07410077703968,3.44495656541725,4.11744017564279,3.74397480655468,1.51776789167983,"cate","0.2","sub11"
"44",2.7983824676332,4.07410077703968,3.23184132065165,6.0436185919586,2.88531328480305,2.9912913283158,"cate","0.2","sub11"
"45",2.7983824676332,4.07410077703968,2.42392285227354,5.60946513431609,2.68976387453887,2.40262811093315,"cate","0.2","sub11"
"46",2.7983824676332,4.07410077703968,3.68102280638991,7.37378088904397,4.03829202877356,1.26366939249261,"cate","0.2","sub11"
"47",2.7983824676332,4.07410077703968,2.419325202395,4.50103236958143,2.08276815360332,1.1548408146344,"cate","0.2","sub11"
"48",2.7983824676332,4.07410077703968,2.43882960285282,6.14262385175106,2.19926791283043,2.49891326073797,"cate","0.2","sub11"
"49",2.7983824676332,4.07410077703968,3.13464746494914,6.96099193811835,2.95774333783318,2.49657581816496,"cate","0.2","sub11"
"50",2.7983824676332,4.07410077703968,2.88527341814058,6.32033744157404,2.84744683249221,1.33608513008212,"cate","0.2","sub11"
"51",2.7983824676332,4.07410077703968,3.84756778244512,4.65659788225289,3.57684247689581,2.50668007815951,"cate","0.2","sub11"
"52",2.7983824676332,4.07410077703968,3.03853861115376,6.10908170729853,2.88004659779443,1.59441500210092,"cate","0.2","sub11"
"53",2.7983824676332,4.07410077703968,2.66592890269299,4.83460474489369,2.62635545075239,1.69829720497915,"cate","0.2","sub11"
"54",2.7983824676332,4.07410077703968,2.97102791686141,4.97868499610708,2.742316904752,1.4541539584165,"cate","0.2","sub11"
"55",2.7983824676332,4.07410077703968,3.81870876492452,5.35614559492717,3.53256953912599,1.62354306038954,"cate","0.2","sub11"
"56",2.7983824676332,4.07410077703968,3.0266994443638,4.91235552190842,3.19041315508863,2.02731456507132,"cate","0.2","sub11"
"57",2.7983824676332,4.07410077703968,3.28493909916329,5.10903401518809,3.0568165843352,2.1019530681116,"cate","0.2","sub11"
"58",2.7983824676332,4.07410077703968,3.46040809179017,6.07918019247225,3.49131506477127,1.6512933604685,"cate","0.2","sub11"
"59",2.7983824676332,4.07410077703968,3.4270014522405,6.77406436717424,3.05406461784636,1.46795800786414,"cate","0.2","sub11"
"60",2.7983824676332,4.07410077703968,3.97306136585307,6.24123535265669,3.36712475619491,1.01389630611447,"cate","0.2","sub11"
"61",2.7983824676332,4.07410077703968,3.3004253212584,5.56536200733682,3.00558385848573,1.5075946835285,"cate","0.2","sub11"
"62",2.7983824676332,4.07410077703968,2.71369197654237,5.95608189153027,2.63386284541183,1.50817240886595,"cate","0.2","sub11"
"63",2.7983824676332,4.07410077703968,3.37528288332343,6.68256082790068,3.43058153234605,1.98108246976195,"cate","0.2","sub11"
"64",2.7983824676332,4.07410077703968,3.34187701757837,6.82297236013335,3.09466202007977,2.06311504349149,"cate","0.2","sub11"
"65",2.7983824676332,4.07410077703968,2.54130780873183,6.93773901254894,2.1318531694391,1.84722857698903,"cate","0.2","sub11"
"66",2.7983824676332,4.07410077703968,3.20038298366133,8.46821375742424,3.01576922872757,2.29406855863829,"cate","0.2","sub11"
"67",2.7983824676332,4.07410077703968,3.62500923809011,5.90585219954758,2.95677867271151,2.13462951653848,"cate","0.2","sub11"
"68",2.7983824676332,4.07410077703968,2.75010867031029,6.44142605268013,2.54148572646064,1.63654636824685,"cate","0.2","sub11"
"69",2.7983824676332,4.07410077703968,2.95560111512775,5.20619855688807,3.02076827847373,2.18857648108523,"cate","0.2","sub11"
"70",2.7983824676332,4.07410077703968,2.96548484840658,6.50498311469096,2.66089982401976,0.918068014811604,"cate","0.2","sub11"
"71",2.7983824676332,4.07410077703968,3.62798197118032,6.80931755541025,3.6059243586439,2.35785157622317,"cate","0.2","sub11"
"72",2.7983824676332,4.07410077703968,2.89697900714666,6.86175417333114,3.00190579690171,1.88037688393079,"cate","0.2","sub11"
"73",2.7983824676332,4.07410077703968,3.72272861135502,6.49577195293717,3.27807086253334,1.84762971146659,"cate","0.2","sub11"
"74",2.7983824676332,4.07410077703968,3.66070561546753,5.04999150564593,3.35340330668056,1.68017411761425,"cate","0.2","sub11"
"75",2.7983824676332,4.07410077703968,3.32461608879078,6.63696857967416,2.89650161925566,1.58941497438021,"cate","0.2","sub11"
"76",2.7983824676332,4.07410077703968,3.26033118195689,7.03086421071986,2.78253772976891,1.60490403866085,"cate","0.2","sub11"
"77",2.7983824676332,4.07410077703968,2.87692630236243,7.66904252963846,2.61114673887985,2.4574046857872,"cate","0.2","sub11"
"78",2.7983824676332,4.07410077703968,4.1053300834187,5.35071944620194,3.14694510889612,2.01834805431164,"cate","0.2","sub11"
"79",2.7983824676332,4.07410077703968,2.68698332617912,5.95351920947383,2.47242262144485,2.0608373621494,"cate","0.2","sub11"
"80",2.7983824676332,4.07410077703968,3.11210626441236,4.96583439349484,2.77321623521493,1.14903950905696,"cate","0.2","sub11"
"81",2.7983824676332,4.07410077703968,2.90149042089224,6.4790990217881,2.2667338379549,1.33040362832468,"cate","0.2","sub11"
"82",2.7983824676332,4.07410077703968,2.99285241076205,6.71539491927451,2.62112068124661,1.90380709968103,"cate","0.2","sub11"
"83",2.7983824676332,4.07410077703968,2.27365227174912,6.52815936881333,2.09293935715763,2.90103550822774,"cate","0.2","sub11"
"84",2.7983824676332,4.07410077703968,2.57801007817698,5.6251558546893,2.1708056116487,2.05392507514761,"cate","0.2","sub11"
"85",2.7983824676332,4.07410077703968,3.82826252807462,6.32214539020826,2.99286095832964,1.68482030386058,"cate","0.2","sub11"
"86",2.7983824676332,4.07410077703968,3.1043780319922,5.96795171672212,2.64197141479888,1.33057262818748,"cate","0.2","sub11"
"87",2.7983824676332,4.07410077703968,2.61315476847523,5.07181778177532,2.31331533736192,1.01218772095935,"cate","0.2","sub11"
"88",2.7983824676332,4.07410077703968,3.21911152370149,5.51008240026086,2.67028643025062,2.17673621076164,"cate","0.2","sub11"
"89",2.7983824676332,4.07410077703968,3.05502133328261,7.93841026898768,2.31906673443685,2.67363935028718,"cate","0.2","sub11"
"90",2.7983824676332,4.07410077703968,2.63393363305772,5.67246471547617,2.59143880998133,1.48741123924671,"cate","0.2","sub11"
"91",2.7983824676332,4.07410077703968,3.20228795076877,7.00021873608735,3.10155549126198,1.94603018673867,"cate","0.2","sub11"
"92",2.7983824676332,4.07410077703968,2.5827799094207,5.52878503109817,2.165836638205,0.931249301408481,"cate","0.2","sub11"
"93",2.7983824676332,4.07410077703968,2.99693661885318,5.76010166548921,2.47499307956558,1.23409370942244,"cate","0.2","sub11"
"94",2.7983824676332,4.07410077703968,3.48764461347654,6.43218414935108,3.15192655903007,1.01542460280875,"cate","0.2","sub11"
"95",2.7983824676332,4.07410077703968,2.91287650141816,6.87882934921038,2.76366976147766,2.10792091483611,"cate","0.2","sub11"
"96",2.7983824676332,4.07410077703968,2.5423742225127,6.44294970180529,2.57865420701488,1.49882961107839,"cate","0.2","sub11"
"97",2.7983824676332,4.07410077703968,3.56223973828016,4.29953360633166,3.44030765251176,1.07681271748142,"cate","0.2","sub11"
"98",2.7983824676332,4.07410077703968,2.29144121415493,7.36258100871644,2.2730285414932,2.82361632510994,"cate","0.2","sub11"
"99",2.7983824676332,4.07410077703968,3.49469151139405,6.23764491269176,3.03463087382138,1.76448703320076,"cate","0.2","sub11"
"100",2.7983824676332,4.07410077703968,2.53101854482071,7.90047228567834,2.36770770132713,2.22659977405542,"cate","0.2","sub11"
