"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",2.72763709543894,7.70891428738967,4.50199169885881,0.511263512853698,5.42500355654487,0.405366483710381,"null","sub11"
"2",2.72763709543894,7.70891428738967,4.13332333989427,0.535188810701315,5.51632239267488,0.506694456831809,"null","sub11"
"3",2.72763709543894,7.70891428738967,4.08375265331454,0.453853963056097,5.14603212953205,0.345809375215888,"null","sub11"
"4",2.72763709543894,7.70891428738967,4.10645776330812,0.434386283616161,5.47834971108609,0.309966025274157,"null","sub11"
"5",2.72763709543894,7.70891428738967,3.43194872192938,0.540524256523217,5.1878765887484,0.366101252058373,"null","sub11"
"6",2.72763709543894,7.70891428738967,4.68790298473525,0.420749416446513,5.75496476708143,0.403348060124922,"null","sub11"
"7",2.72763709543894,7.70891428738967,3.46331034444519,0.348503881157609,4.54902997021514,0.323598190820479,"null","sub11"
"8",2.72763709543894,7.70891428738967,4.53204008178065,0.5008891297728,6.19775337426188,0.262886200718977,"null","sub11"
"9",2.72763709543894,7.70891428738967,4.19960734798185,0.365190203072604,5.20247596138832,0.359750705128317,"null","sub11"
"10",2.72763709543894,7.70891428738967,4.39009588607671,0.375457608609051,5.53491913539798,0.217554365946122,"null","sub11"
"11",2.72763709543894,7.70891428738967,4.98481929263347,0.583910504802892,6.91168156458102,0.34157079198229,"null","sub11"
"12",2.72763709543894,7.70891428738967,3.85789906630082,0.383106221537783,4.93248797770239,0.360673179432035,"null","sub11"
"13",2.72763709543894,7.70891428738967,4.21512767762803,0.337108073054847,5.84372724448264,0.202907085832596,"null","sub11"
"14",2.72763709543894,7.70891428738967,5.28170290908759,0.532408295871171,6.00387026172469,0.559625614584001,"null","sub11"
"15",2.72763709543894,7.70891428738967,5.18926546659737,0.373990925060155,6.093516704157,0.315741751347832,"null","sub11"
"16",2.72763709543894,7.70891428738967,4.20808146406176,0.509485148635855,5.405170193428,0.40071394609028,"null","sub11"
"17",2.72763709543894,7.70891428738967,5.59386846963542,0.255342497501841,6.46322119349867,0.141288786295054,"null","sub11"
