"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"28",1.48021904481554,2.01769551141397,0.835540135472897,0.879235833855682,1.82252399959856,0.810584950883744,"cate","0.1","full"
"29",1.48021904481554,2.01769551141397,0.530411943701828,0.75502038579199,1.06404687695858,1.67075455227899,"cate","0.1","full"
"30",1.48021904481554,2.01769551141397,0.5297651861545,1.15297249437956,1.23224852991025,0.444847740717114,"cate","0.1","full"
"31",1.48021904481554,2.01769551141397,0.799386304272612,1.35273165890003,2.54375098901159,1.8699782178414,"cate","0.1","full"
"32",1.48021904481554,2.01769551141397,0.947146489979444,0.898276534784168,2.09950862659281,1.81912058854522,"cate","0.1","full"
"33",1.48021904481554,2.01769551141397,0.839776217532752,1.45906271310159,1.64571795659459,1.44364353039982,"cate","0.1","full"
"34",1.48021904481554,2.01769551141397,0.590465868625677,1.09803955048771,1.17911315662525,1.92311704843179,"cate","0.1","full"
"35",1.48021904481554,2.01769551141397,1.17734627190467,0.705029116431108,2.08246620040856,1.08899095425199,"cate","0.1","full"
"36",1.48021904481554,2.01769551141397,0.844689759328976,1.12123003188632,2.46922287664789,1.24088347782351,"cate","0.1","full"
"37",1.48021904481554,2.01769551141397,0.939525618314228,1.13453672867839,1.78575532033336,0.232276145263013,"cate","0.1","full"
"38",1.48021904481554,2.01769551141397,1.37147004487769,0.758161610279829,3.35335151005599,1.34890161173201,"cate","0.1","full"
"39",1.48021904481554,2.01769551141397,0.694974736746856,0.871394074422792,1.92799889780701,0.287730853827081,"cate","0.1","full"
"40",1.48021904481554,2.01769551141397,0.764448639881065,0.864510372656771,1.86723610503918,1.03452642289676,"cate","0.1","full"
"41",1.48021904481554,2.01769551141397,0.818607699905383,1.53841252124958,1.53130870867989,1.27771625204251,"cate","0.1","full"
"42",1.48021904481554,2.01769551141397,0.924137345212482,0.628044380381817,1.9693985942611,1.37360897127828,"cate","0.1","full"
"43",1.48021904481554,2.01769551141397,1.46657034702575,0.874593208083668,2.13100425597064,1.14003361502626,"cate","0.1","full"
"44",1.48021904481554,2.01769551141397,0.850218074501679,0.707570606680116,1.33644362841218,0.777570798138155,"cate","0.1","full"
"45",1.48021904481554,2.01769551141397,0.542563278707117,1.21567163384419,1.337664711165,0.787918583153824,"cate","0.1","full"
"46",1.48021904481554,2.01769551141397,0.863340316373792,0.898026877513836,1.66389847537895,0.736232670086554,"cate","0.1","full"
"47",1.48021904481554,2.01769551141397,0.889132935610486,0.988592861998679,1.66768205999166,1.13530166645914,"cate","0.1","full"
"48",1.48021904481554,2.01769551141397,0.528590218306947,1.20435980981882,1.41203377397591,0.386545823819325,"cate","0.1","full"
"49",1.48021904481554,2.01769551141397,0.66629688114132,0.750935111981727,1.99523832599508,0.542300434937309,"cate","0.1","full"
"50",1.48021904481554,2.01769551141397,0.392783289695242,1.3813184941869,0.997274036979765,1.62779908856991,"cate","0.1","full"
"51",1.48021904481554,2.01769551141397,0.915638182538077,1.00000696196599,1.4031150044935,1.28323380290445,"cate","0.1","full"
"52",1.48021904481554,2.01769551141397,0.84520262738989,0.593731879138458,1.5259869001424,0.168911758664566,"cate","0.1","full"
"53",1.48021904481554,2.01769551141397,0.578777852504597,0.821147051291047,1.68550149751715,0.319235145234697,"cate","0.1","full"
"54",1.48021904481554,2.01769551141397,0.692586327211395,1.08396263267995,1.68039000200356,0.6207096541594,"cate","0.1","full"
"55",1.48021904481554,2.01769551141397,0.678981132310009,0.998332162497814,1.31313631450716,0.892378458955288,"cate","0.1","full"
"56",1.48021904481554,2.01769551141397,1.1585181621419,0.676861688419158,1.72437840508789,-0.0496315152159763,"cate","0.1","full"
"57",1.48021904481554,2.01769551141397,0.771195539824043,0.725145965606389,1.73717312170793,0.513426277424076,"cate","0.1","full"
"58",1.48021904481554,2.01769551141397,0.449060107525143,0.493686003183042,1.4254748684737,1.15413340734366,"cate","0.1","full"
"59",1.48021904481554,2.01769551141397,0.533280792156766,1.20833322867956,1.26170070428552,1.45179513235968,"cate","0.1","full"
"60",1.48021904481554,2.01769551141397,0.941647389779178,0.914162462498844,1.86478208564181,1.06744539800836,"cate","0.1","full"
"61",1.48021904481554,2.01769551141397,0.589058463912595,0.462589733335962,1.55301771376986,0.796559755023578,"cate","0.1","full"
"62",1.48021904481554,2.01769551141397,0.493915736553255,1.14181488276374,1.6915987806704,1.09260570192056,"cate","0.1","full"
"63",1.48021904481554,2.01769551141397,1.21659488361687,0.929018600239572,2.07990211036344,0.902461231092414,"cate","0.1","full"
"64",1.48021904481554,2.01769551141397,0.521078025309784,0.736006798884079,1.5841768154226,0.628835753101843,"cate","0.1","full"
"65",1.48021904481554,2.01769551141397,0.639556434549258,1.06061028893042,1.37198723331213,1.60714475187577,"cate","0.1","full"
"66",1.48021904481554,2.01769551141397,0.701892815091122,1.59750696189754,1.58237760935013,0.820570411495151,"cate","0.1","full"
"67",1.48021904481554,2.01769551141397,1.3246085319701,0.828239964849568,1.95333917072249,0.930710204730046,"cate","0.1","full"
"68",1.48021904481554,2.01769551141397,0.466842329701514,1.71182684210208,1.41900110568787,1.73879372089565,"cate","0.1","full"
"69",1.48021904481554,2.01769551141397,0.979646429302661,0.925800382451585,2.22058102063952,0.4263247881661,"cate","0.1","full"
"70",1.48021904481554,2.01769551141397,0.888441372392526,1.34680877923573,2.03615218528769,1.41329409372142,"cate","0.1","full"
"71",1.48021904481554,2.01769551141397,0.945039105006809,0.997628920326758,1.77656390501657,0.940869476888397,"cate","0.1","full"
"72",1.48021904481554,2.01769551141397,0.992805956314377,0.791046992500462,1.27525392177096,0.588754369585332,"cate","0.1","full"
"73",1.48021904481554,2.01769551141397,0.374124955871322,0.79748085903104,1.97480992593673,0.384279298642035,"cate","0.1","full"
"74",1.48021904481554,2.01769551141397,0.880923529811575,0.893853718012163,1.53090748466895,1.14128349607472,"cate","0.1","full"
"75",1.48021904481554,2.01769551141397,1.25645650333991,1.98565294074565,2.11206185888079,0.507860521748001,"cate","0.1","full"
"76",1.48021904481554,2.01769551141397,0.393239523988295,1.16419594547185,1.70412489455082,0.902029080243728,"cate","0.1","full"
"77",1.48021904481554,2.01769551141397,1.21411942033881,1.07441513103006,2.37400098367429,1.07526036702222,"cate","0.1","full"
"78",1.48021904481554,2.01769551141397,0.516597174204782,0.843470139377742,1.87073101378887,0.941058509331237,"cate","0.1","full"
"79",1.48021904481554,2.01769551141397,1.01212697022355,0.808094961871783,2.27665665215492,1.47113209927698,"cate","0.1","full"
"80",1.48021904481554,2.01769551141397,0.617291093535358,1.32484107003297,1.45166501073973,1.0110070173636,"cate","0.1","full"
"81",1.48021904481554,2.01769551141397,0.907971688879975,0.807952009104686,1.82121022357747,0.247244627494919,"cate","0.1","full"
"82",1.48021904481554,2.01769551141397,0.536657659977377,1.44135655609278,2.02598551425417,0.560419890197882,"cate","0.1","full"
"83",1.48021904481554,2.01769551141397,1.38438349158057,0.833139600289311,2.36189601812894,1.69331504490633,"cate","0.1","full"
"84",1.48021904481554,2.01769551141397,1.00229906493531,0.818966653081584,1.57853255289804,0.700454733331081,"cate","0.1","full"
"85",1.48021904481554,2.01769551141397,0.672170368004993,0.856986662412646,1.86708001306356,0.777375001315739,"cate","0.1","full"
"86",1.48021904481554,2.01769551141397,0.85093422588906,1.07326169925581,2.04013232156949,1.20517540768052,"cate","0.1","full"
"87",1.48021904481554,2.01769551141397,0.537034062909891,1.33369083254784,0.779952728982859,1.54497251105511,"cate","0.1","full"
"88",1.48021904481554,2.01769551141397,0.545821138079797,1.40777238502644,1.73778295714185,1.56895152394089,"cate","0.1","full"
"89",1.48021904481554,2.01769551141397,0.511533277724157,1.03999815672504,1.60181072456416,0.735871015236468,"cate","0.1","full"
"90",1.48021904481554,2.01769551141397,0.691345356105235,1.10058887882719,1.46470604541721,1.12320709431955,"cate","0.1","full"
"91",1.48021904481554,2.01769551141397,1.1788041800803,1.06499820549126,1.8238436617648,0.758271961372714,"cate","0.1","full"
"92",1.48021904481554,2.01769551141397,0.881901003959971,0.897189578738204,1.54992093306384,1.630370183135,"cate","0.1","full"
"93",1.48021904481554,2.01769551141397,0.727647661324131,0.890485976667262,1.59869552608214,0.51857425070596,"cate","0.1","full"
"94",1.48021904481554,2.01769551141397,0.474642699797017,1.28185011913814,1.42372975126952,0.48106160155418,"cate","0.1","full"
"95",1.48021904481554,2.01769551141397,0.740326127875613,0.699270407838522,2.04222479981246,0.310753026051865,"cate","0.1","full"
"96",1.48021904481554,2.01769551141397,0.464117893907428,1.0182369330937,1.53951362174619,0.701356741221122,"cate","0.1","full"
"97",1.48021904481554,2.01769551141397,0.579973522123381,0.978037910062502,0.957582596942872,1.51696524635771,"cate","0.1","full"
"98",1.48021904481554,2.01769551141397,1.36152664174007,1.06584950737261,2.21170444481214,1.51731851226467,"cate","0.1","full"
"99",1.48021904481554,2.01769551141397,0.830830361649842,1.31095204356421,1.73321631124526,1.21418828595297,"cate","0.1","full"
"100",1.48021904481554,2.01769551141397,0.390040396584763,1.08252911832764,1.70330062725189,1.30559034051816,"cate","0.1","full"
