"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"37",1.52334070825907,2.09520498958666,0.805772998153517,1.22596501986695,1.66315509118241,0.51767085367874,"cate","0.2","full"
"38",1.52334070825907,2.09520498958666,1.22111183016719,0.93076365005702,3.07172033079913,2.65466201691181,"cate","0.2","full"
"39",1.52334070825907,2.09520498958666,0.56351204611551,0.988745112131058,1.90863387642198,0.889609093018537,"cate","0.2","full"
"40",1.52334070825907,2.09520498958666,0.627736671017356,0.971759284313958,1.78217373072033,1.50353404128581,"cate","0.2","full"
"41",1.52334070825907,2.09520498958666,0.685142388294685,1.77208472038508,1.40758642512364,1.37874364994091,"cate","0.2","full"
"42",1.52334070825907,2.09520498958666,0.763927549187789,0.757292107192968,1.74417317115103,1.93086855409727,"cate","0.2","full"
"43",1.52334070825907,2.09520498958666,1.28395625631329,0.996497499442255,2.16354402853453,1.43355380085254,"cate","0.2","full"
"44",1.52334070825907,2.09520498958666,0.721178106872003,0.786414271843651,1.37905771548435,0.719824531946491,"cate","0.2","full"
"45",1.52334070825907,2.09520498958666,0.458719738401301,1.4607208573515,1.21756946292634,0.84220038175325,"cate","0.2","full"
"46",1.52334070825907,2.09520498958666,0.728709461020294,0.980341353488073,1.63792798786333,1.42799132141662,"cate","0.2","full"
"47",1.52334070825907,2.09520498958666,0.73553750903873,1.12328466685143,1.51691671472296,1.18282746934838,"cate","0.2","full"
"48",1.52334070825907,2.09520498958666,0.418242989562785,1.35869065950291,1.43951127905371,1.13129210854579,"cate","0.2","full"
"49",1.52334070825907,2.09520498958666,0.541940900586835,0.910697502572219,1.95280540579467,1.13661684548177,"cate","0.2","full"
"50",1.52334070825907,2.09520498958666,0.311552474678842,1.51350175972313,0.948058524311873,2.01650810328529,"cate","0.2","full"
"51",1.52334070825907,2.09520498958666,0.749600711109634,1.21757767515689,1.12187534381115,1.64710977866965,"cate","0.2","full"
"52",1.52334070825907,2.09520498958666,0.686016743602584,0.676403266642636,1.43387339384602,0.415130193383607,"cate","0.2","full"
"53",1.52334070825907,2.09520498958666,0.437880869984144,0.874493677436278,1.59049702547286,1.12202956967421,"cate","0.2","full"
"54",1.52334070825907,2.09520498958666,0.556062643150829,1.26329812612443,1.45350529099614,1.67752066540402,"cate","0.2","full"
"55",1.52334070825907,2.09520498958666,0.535974375455697,1.08340426901156,1.11053488547466,1.4722035186373,"cate","0.2","full"
"56",1.52334070825907,2.09520498958666,0.96508017144676,0.736807988434197,1.40420359464078,0.290445299243314,"cate","0.2","full"
"57",1.52334070825907,2.09520498958666,0.621065305134048,0.865778536254326,1.75935617337037,1.01730017357651,"cate","0.2","full"
"58",1.52334070825907,2.09520498958666,0.326536277575097,0.582859592027611,1.07187695314862,1.27746323677878,"cate","0.2","full"
"59",1.52334070825907,2.09520498958666,0.392238618173807,1.23458318197653,1.14474469189561,2.09331771799106,"cate","0.2","full"
"60",1.52334070825907,2.09520498958666,0.807235096271774,1.10219493699561,2.08173868191404,1.79253784062275,"cate","0.2","full"
"61",1.52334070825907,2.09520498958666,0.493222024151112,0.599380756132461,1.55086608768356,1.11994886494868,"cate","0.2","full"
"62",1.52334070825907,2.09520498958666,0.36507111545121,1.30803186899286,1.45752287407289,1.40540332380887,"cate","0.2","full"
"63",1.52334070825907,2.09520498958666,1.04682909661198,1.07901383654193,1.6803964915055,1.2475685136224,"cate","0.2","full"
"64",1.52334070825907,2.09520498958666,0.395826832950268,0.770672817447071,1.51111265999586,0.84673122919725,"cate","0.2","full"
"65",1.52334070825907,2.09520498958666,0.499437008548659,1.16803622278728,1.43780230574009,1.94670993331785,"cate","0.2","full"
"66",1.52334070825907,2.09520498958666,0.547197559559205,1.75992889422574,1.4635656211511,0.660549379365488,"cate","0.2","full"
"67",1.52334070825907,2.09520498958666,1.15791755193183,0.99319674909355,1.81091898948495,1.42621166414789,"cate","0.2","full"
"68",1.52334070825907,2.09520498958666,0.372105224613188,1.87381821589505,1.37196163870816,2.59555713554108,"cate","0.2","full"
"69",1.52334070825907,2.09520498958666,0.842364347020268,1.01359021335387,2.07596802454945,0.71362798102222,"cate","0.2","full"
"70",1.52334070825907,2.09520498958666,0.763270127285861,1.53636759811981,2.07048779563385,1.97530881352572,"cate","0.2","full"
"71",1.52334070825907,2.09520498958666,0.816752210591911,1.14733710199205,1.82885276411981,1.73215329350826,"cate","0.2","full"
"72",1.52334070825907,2.09520498958666,0.845990669536123,0.92192181292559,1.28504149390544,1.19821596660189,"cate","0.2","full"
"73",1.52334070825907,2.09520498958666,0.299622235999087,0.877346479978369,1.80485625834303,0.994242878413294,"cate","0.2","full"
"74",1.52334070825907,2.09520498958666,0.705808489270075,0.93840879011175,1.36932871148751,1.55897697698625,"cate","0.2","full"
"75",1.52334070825907,2.09520498958666,1.08269494004977,2.17793785480645,2.06145582552155,0.834030004324201,"cate","0.2","full"
"76",1.52334070825907,2.09520498958666,0.31478925487694,1.41022241411781,1.62624049086914,1.38257377270168,"cate","0.2","full"
"77",1.52334070825907,2.09520498958666,1.02785128611908,1.16316306647941,2.67019296391201,1.68441225772615,"cate","0.2","full"
"78",1.52334070825907,2.09520498958666,0.419821161993109,1.09274750414509,1.97686995397234,1.72651494938604,"cate","0.2","full"
"79",1.52334070825907,2.09520498958666,0.870198381060541,0.956751275446639,2.05552043109712,2.09763010762434,"cate","0.2","full"
"80",1.52334070825907,2.09520498958666,0.489625021051424,1.43286373919257,1.62025072756101,1.3113129043692,"cate","0.2","full"
"81",1.52334070825907,2.09520498958666,0.757003554767357,0.951161315722166,1.55271116155005,0.736625151347117,"cate","0.2","full"
"82",1.52334070825907,2.09520498958666,0.40578411061154,1.59703207871798,1.88004636755868,1.32061337934538,"cate","0.2","full"
"83",1.52334070825907,2.09520498958666,1.19837887878306,0.99551895683517,2.16202976314151,1.82719312320362,"cate","0.2","full"
"84",1.52334070825907,2.09520498958666,0.853114304722229,0.981096674834913,1.70354362297259,1.18963939477852,"cate","0.2","full"
"85",1.52334070825907,2.09520498958666,0.536511005564617,0.937075735010668,1.80732041457989,1.47114153702307,"cate","0.2","full"
"86",1.52334070825907,2.09520498958666,0.667369701082511,1.15230088040254,1.70411646990746,1.74992274271112,"cate","0.2","full"
"87",1.52334070825907,2.09520498958666,0.415039388107518,1.41531625241785,0.841823108597503,1.84031195593604,"cate","0.2","full"
"88",1.52334070825907,2.09520498958666,0.446090185969476,1.57559199500282,1.47675625717869,1.88133717550713,"cate","0.2","full"
"89",1.52334070825907,2.09520498958666,0.387935157063458,1.08709366704528,1.24275526598984,1.08534885571501,"cate","0.2","full"
"90",1.52334070825907,2.09520498958666,0.555149103761043,1.31070643143953,1.59781854496173,1.69844224064631,"cate","0.2","full"
"91",1.52334070825907,2.09520498958666,0.988942929236735,1.1359800757353,1.79394136230992,0.846709852188632,"cate","0.2","full"
"92",1.52334070825907,2.09520498958666,0.735338938289764,0.986441818341894,1.52518588429476,2.04894572159338,"cate","0.2","full"
"93",1.52334070825907,2.09520498958666,0.588786968549591,0.995637492901941,1.60385333604549,1.17870365214454,"cate","0.2","full"
"94",1.52334070825907,2.09520498958666,0.370746665898421,1.48407427266267,1.41855107684474,0.824574140965966,"cate","0.2","full"
"95",1.52334070825907,2.09520498958666,0.600581994722708,0.741897502159756,1.80750950683401,0.95547718793203,"cate","0.2","full"
"96",1.52334070825907,2.09520498958666,0.361022871797751,1.12806397150352,1.35862182307331,1.24990329287929,"cate","0.2","full"
"97",1.52334070825907,2.09520498958666,0.470025875158189,1.13865346319089,0.989331186885617,2.14611461705825,"cate","0.2","full"
"98",1.52334070825907,2.09520498958666,1.15118967950553,1.20081235281875,1.97380374015301,1.64082093221498,"cate","0.2","full"
"99",1.52334070825907,2.09520498958666,0.688356041277252,1.49313614670074,1.52546398168505,1.63779846472416,"cate","0.2","full"
"100",1.52334070825907,2.09520498958666,0.29420056228572,1.33654860798241,1.5944884375206,1.96018916981623,"cate","0.2","full"
