"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",1.49351672027133,2.94549383519362,1.77640066459647,1.03610446029561,2.48952481506695,0.466337087256303,"norm_quan","full"
"2",1.49351672027133,2.94549383519362,1.39757802932251,0.782282633521501,2.6273595086138,0.468814370007059,"norm_quan","full"
"3",1.49351672027133,2.94549383519362,1.11850494838944,0.814075339227961,3.39604645896247,0.887089259547714,"norm_quan","full"
"4",1.49351672027133,2.94549383519362,1.83075683421362,0.767593047857437,3.18881543183555,0.497299194011495,"norm_quan","full"
"5",1.49351672027133,2.94549383519362,1.62578622807536,0.554813155038041,2.80812335573475,0.318825407469635,"norm_quan","full"
"6",1.49351672027133,2.94549383519362,1.82489864417906,0.768525932208795,2.90224060342723,1.08541610273163,"norm_quan","full"
"7",1.49351672027133,2.94549383519362,1.30545332492931,0.562916498172703,3.1033950429838,0.773473090114787,"norm_quan","full"
"8",1.49351672027133,2.94549383519362,1.51741153668292,0.765735663405683,2.63627224456763,0.889970696241809,"norm_quan","full"
"9",1.49351672027133,2.94549383519362,1.32340047108283,1.11040188273899,2.56395695111268,0.195454905048624,"norm_quan","full"
"10",1.49351672027133,2.94549383519362,1.22548768031455,0.90776295716351,2.49654878106676,0.11752542199538,"norm_quan","full"
"11",1.49351672027133,2.94549383519362,0.633721338609081,0.853215351299749,2.14457472130636,0.333418410448016,"norm_quan","full"
"12",1.49351672027133,2.94549383519362,1.30131865836383,1.08901101281594,3.10176005903796,0.0889318917945472,"norm_quan","full"
"13",1.49351672027133,2.94549383519362,1.26894309092066,0.695760586951262,2.02113234133985,0.973212506233627,"norm_quan","full"
"14",1.49351672027133,2.94549383519362,1.18123005467323,0.899122859342263,2.22313719698194,0.5073370716571,"norm_quan","full"
"15",1.49351672027133,2.94549383519362,1.0604552039295,0.788335793316169,2.89794209415062,0.553470254828419,"norm_quan","full"
"16",1.49351672027133,2.94549383519362,1.76339163747446,0.549031385541823,2.29483722055982,0.746707376899837,"norm_quan","full"
"17",1.49351672027133,2.94549383519362,0.935007400630748,0.684095402760792,2.68035775743235,0.726956863796042,"norm_quan","full"
"18",1.49351672027133,2.94549383519362,1.44781900353472,0.891691104861402,2.8235406210594,0.784071521056652,"norm_quan","full"
"19",1.49351672027133,2.94549383519362,1.18494977131155,0.902932359621321,2.86304013970186,0.291237135805432,"norm_quan","full"
"20",1.49351672027133,2.94549383519362,0.551662574582484,0.734424406364134,1.99485521280979,0.75320117105018,"norm_quan","full"
"21",1.49351672027133,2.94549383519362,1.85145744280458,0.735964171251745,2.87243331431015,0.343195271175975,"norm_quan","full"
"22",1.49351672027133,2.94549383519362,1.52200427114905,0.557574743732437,2.99412440497945,0.30386817568471,"norm_quan","full"
"23",1.49351672027133,2.94549383519362,1.12878695316408,1.02478543461831,2.61487967298406,0.379118953768537,"norm_quan","full"
"24",1.49351672027133,2.94549383519362,2.08830148674818,1.034089104981,3.54366202663823,0.935004574643374,"norm_quan","full"
"25",1.49351672027133,2.94549383519362,0.911323327879377,0.683488149477386,3.0111957026414,0.523559238550238,"norm_quan","full"
"26",1.49351672027133,2.94549383519362,0.977918679972728,0.456424014131921,2.1821928443812,0.55266625671898,"norm_quan","full"
"27",1.49351672027133,2.94549383519362,1.49678944956231,0.953660551126336,3.94324339786961,0.549646357010335,"norm_quan","full"
"28",1.49351672027133,2.94549383519362,1.50440427932142,0.895080824482887,2.63126546777946,0.740045143304415,"norm_quan","full"
"29",1.49351672027133,2.94549383519362,0.937706892349655,0.528757023048242,1.77547402842192,0.579127573925011,"norm_quan","full"
"30",1.49351672027133,2.94549383519362,0.980237281643627,0.705848324235045,1.75245274001116,0.601096283850946,"norm_quan","full"
