"","X1","X2","X3","X4","X5","X6","tran","by","subset"
"1",1.02000305219377,1.31283411071584,1.049276057479,0.0833379566873382,1.01269385677449,0.169614843458324,"cate","0.5","sub7"
"2",1.02000305219377,1.31283411071584,1.18967542705724,0.461696972445023,1.19994488657514,0.309932026831114,"cate","0.5","sub7"
"3",1.02000305219377,1.31283411071584,1.34080997910439,0.105698778299104,1.21332054854652,-0.0835759830249925,"cate","0.5","sub7"
"4",1.02000305219377,1.31283411071584,0.930801404740345,0.204487750187281,0.862578575300489,0.0985829004780618,"cate","0.5","sub7"
"5",1.02000305219377,1.31283411071584,1.45368405686454,0.156146487528447,1.39215534204163,0.0920168286289509,"cate","0.5","sub7"
"6",1.02000305219377,1.31283411071584,0.71286052907445,0.105045430304585,0.922517729632998,0.313084632504957,"cate","0.5","sub7"
"7",1.02000305219377,1.31283411071584,1.26933901104625,0.254606182347667,1.35741244443419,0.205757412118474,"cate","0.5","sub7"
"8",1.02000305219377,1.31283411071584,1.17478980706519,0.21338518454215,1.10734541934788,0.250786449080498,"cate","0.5","sub7"
"9",1.02000305219377,1.31283411071584,0.761083458895818,0.369941889544278,0.863530226131299,0.192423760740145,"cate","0.5","sub7"
"10",1.02000305219377,1.31283411071584,1.16718122698422,0.10247649378148,0.827377490590064,0.0403063628274672,"cate","0.5","sub7"
"11",1.02000305219377,1.31283411071584,1.22373792473444,0.125365255756822,0.957545377226067,0.304542430424827,"cate","0.5","sub7"
"12",1.02000305219377,1.31283411071584,0.963512604248389,0.177981720501664,1.42255040212414,0.1598282314722,"cate","0.5","sub7"
"13",1.02000305219377,1.31283411071584,0.824087836413482,0.114989242495371,0.743839985368389,0.100492672784993,"cate","0.5","sub7"
"14",1.02000305219377,1.31283411071584,0.714214814949658,0.229006690263744,0.431900000005913,0.657490522247955,"cate","0.5","sub7"
"15",1.02000305219377,1.31283411071584,0.885680857137222,0.466855937430295,0.925893477299766,0.174867649855174,"cate","0.5","sub7"
"16",1.02000305219377,1.31283411071584,0.697807451346221,0.175137439231157,0.613112471846846,0.123526192810114,"cate","0.5","sub7"
"17",1.02000305219377,1.31283411071584,0.708406074830878,0.433818068551014,0.920742642705244,0.135400772679441,"cate","0.5","sub7"
"18",1.02000305219377,1.31283411071584,1.42889614586982,0.129262614842962,1.32595467120333,0.1780387051107,"cate","0.5","sub7"
"19",1.02000305219377,1.31283411071584,0.954029812000153,0.523945643894905,1.04165144718311,0.627331917547247,"cate","0.5","sub7"
"20",1.02000305219377,1.31283411071584,1.39866464665648,0.382195540335731,1.21598438033192,0.521257475843744,"cate","0.5","sub7"
"21",1.02000305219377,1.31283411071584,0.996309867644608,0.278712077533144,1.054779727817,0.302940259776318,"cate","0.5","sub7"
"22",1.02000305219377,1.31283411071584,1.08215830416293,0.141461303217827,1.21246509979103,0.254836275372883,"cate","0.5","sub7"
"23",1.02000305219377,1.31283411071584,1.32899430883723,0.278098758348104,1.10366952510546,0.0289425416523813,"cate","0.5","sub7"
"24",1.02000305219377,1.31283411071584,0.998570609531994,0.248661283219729,0.889740430047489,0.509453032244981,"cate","0.5","sub7"
"25",1.02000305219377,1.31283411071584,0.58976189701181,0.172037262367628,0.387533473295102,0.4928318798516,"cate","0.5","sub7"
"26",1.02000305219377,1.31283411071584,0.823094318836327,0.0757219705839665,1.03669616695871,0.0867184236307667,"cate","0.5","sub7"
"27",1.02000305219377,1.31283411071584,0.627890707945385,0.112846174314653,0.849990707580903,0.259322929255955,"cate","0.5","sub7"
"28",1.02000305219377,1.31283411071584,1.08637187848152,0.320698238734897,0.887112451969893,0.157710282167184,"cate","0.5","sub7"
"29",1.02000305219377,1.31283411071584,1.29926384188931,0.433912927953249,1.06805681265398,-0.0203351747930345,"cate","0.5","sub7"
"30",1.02000305219377,1.31283411071584,1.8462945586942,0.239463968925718,1.53617161164569,0.173306328570551,"cate","0.5","sub7"
"31",1.02000305219377,1.31283411071584,1.59590185787493,0.161137963166032,1.70316388239343,-0.050400168420863,"cate","0.5","sub7"
"32",1.02000305219377,1.31283411071584,1.95942918493055,0.205212875936108,1.66323150267153,0.0394429832320788,"cate","0.5","sub7"
"33",1.02000305219377,1.31283411071584,1.1120326183053,0.52580678073907,1.05696330766355,0.469583651475926,"cate","0.5","sub7"
"34",1.02000305219377,1.31283411071584,1.0957322365546,0.134849251882944,1.0370622177956,0.0777379095584122,"cate","0.5","sub7"
"35",1.02000305219377,1.31283411071584,1.31950433894859,0.147003500977798,1.09183119235103,0.462283167494222,"cate","0.5","sub7"
"36",1.02000305219377,1.31283411071584,0.732734824810719,0.233159153861008,0.54477891728173,0.202868815863135,"cate","0.5","sub7"
"37",1.02000305219377,1.31283411071584,0.783714803222011,0.306318209340597,0.712888447530726,0.305105429484876,"cate","0.5","sub7"
"38",1.02000305219377,1.31283411071584,0.936314896794082,0.0469404227798719,0.787264478456381,0.17213596300658,"cate","0.5","sub7"
"39",1.02000305219377,1.31283411071584,1.03182310752356,0.249724807716425,0.874148859680762,0.145246972898195,"cate","0.5","sub7"
"40",1.02000305219377,1.31283411071584,0.841037439929261,0.120104001126741,0.756106698914533,0.321924722991153,"cate","0.5","sub7"
"41",1.02000305219377,1.31283411071584,0.627404611288886,0.274859896618525,0.725757616837464,0.271267674654101,"cate","0.5","sub7"
"42",1.02000305219377,1.31283411071584,0.770264263884529,0.248835896967289,0.945319092799025,0.355916048167983,"cate","0.5","sub7"
"43",1.02000305219377,1.31283411071584,0.791210955360622,0.251390071396497,0.954521108288592,0.174460918464418,"cate","0.5","sub7"
"44",1.02000305219377,1.31283411071584,1.27152763294602,0.0366014912699536,1.26338101642049,0.235266996607462,"cate","0.5","sub7"
"45",1.02000305219377,1.31283411071584,1.17148984358647,0.245092100019743,1.19695235695493,0.214699128532328,"cate","0.5","sub7"
"46",1.02000305219377,1.31283411071584,1.6032878112486,0.27433666755402,1.17830249536156,0.165377582185445,"cate","0.5","sub7"
"47",1.02000305219377,1.31283411071584,1.26489337031688,0.459185082866275,1.38833527475977,0.311803702214025,"cate","0.5","sub7"
"48",1.02000305219377,1.31283411071584,1.04403862777075,0.0763313208137762,1.06023923646252,0.278110421822463,"cate","0.5","sub7"
"49",1.02000305219377,1.31283411071584,1.04598111276017,0.110826358045906,1.1421508104264,0.0962774456048739,"cate","0.5","sub7"
"50",1.02000305219377,1.31283411071584,0.973414771698509,0.176996972916668,0.858593126197775,0.210890114614382,"cate","0.5","sub7"
"51",1.02000305219377,1.31283411071584,1.18990675862919,0.289227295664415,1.04257723291441,0.26405118869113,"cate","0.5","sub7"
"52",1.02000305219377,1.31283411071584,1.0976355146313,0.475750153212797,1.04601974747816,0.817892818629254,"cate","0.5","sub7"
"53",1.02000305219377,1.31283411071584,0.926868130080054,0.39812906478058,0.815803836418012,0.0627078745607299,"cate","0.5","sub7"
"54",1.02000305219377,1.31283411071584,0.708483242078492,0.229245990570245,0.708988990482928,0.272222515899918,"cate","0.5","sub7"
