"","X1","X2","X3","X4","X5","X6","tran","subset"
"1",0.587535901804153,16.1257268786478,-3.20084466120858,6.55727568083934,3.02529624217527,3.21714474825174,"sqrt","sub11"
"2",0.587535901804153,16.1257268786478,-3.47904508481194,7.35271265392988,2.90594839768388,3.61369749383151,"sqrt","sub11"
"3",0.587535901804153,16.1257268786478,-3.63729645942681,7.4436067228747,4.80577455730276,3.3486227663124,"sqrt","sub11"
"4",0.587535901804153,16.1257268786478,-3.34035312504353,7.00074316203601,3.493282315129,3.93522842813507,"sqrt","sub11"
"5",0.587535901804153,16.1257268786478,-3.27003148607243,8.40156834897742,4.41975449022928,4.09975364636735,"sqrt","sub11"
"6",0.587535901804153,16.1257268786478,-2.56842104935554,7.42244303720044,4.35613545044719,4.08928453074769,"sqrt","sub11"
"7",0.587535901804153,16.1257268786478,-2.98273448197155,7.40213509370651,4.30994113879839,3.50992534531407,"sqrt","sub11"
"8",0.587535901804153,16.1257268786478,-3.84122405527811,7.6377808700127,3.92248801894417,3.96391017219767,"sqrt","sub11"
"9",0.587535901804153,16.1257268786478,-2.83701847428851,7.53897312043405,4.07051471887175,4.44502143121418,"sqrt","sub11"
"10",0.587535901804153,16.1257268786478,-2.6781089465867,6.97155917946608,3.54786424179347,4.45806528458837,"sqrt","sub11"
"11",0.587535901804153,16.1257268786478,-3.35825324041357,7.66809637786873,3.89010633224979,3.78689046733564,"sqrt","sub11"
"12",0.587535901804153,16.1257268786478,-4.00947225684387,7.58546549656548,4.32202984276398,3.06307440246058,"sqrt","sub11"
"13",0.587535901804153,16.1257268786478,-3.04076975894729,6.84589723084847,4.31517880914097,3.90805110876074,"sqrt","sub11"
"14",0.587535901804153,16.1257268786478,-3.74849398853259,6.86354630743059,3.5330779881489,3.39340863939333,"sqrt","sub11"
"15",0.587535901804153,16.1257268786478,-3.03600326478948,7.21162881016968,3.49682914288265,3.66807995534227,"sqrt","sub11"
"16",0.587535901804153,16.1257268786478,-3.8260623047631,7.77324844674316,3.46361763712674,4.2651539860674,"sqrt","sub11"
"17",0.587535901804153,16.1257268786478,-2.98109502790676,7.09700525159712,3.65422948923658,4.19521772114708,"sqrt","sub11"
"18",0.587535901804153,16.1257268786478,-3.32322496540059,7.32615522022885,3.76189764170424,4.31005677257702,"sqrt","sub11"
"19",0.587535901804153,16.1257268786478,-4.07171652047669,8.27914793318233,4.92271926008954,3.63183497350243,"sqrt","sub11"
"20",0.587535901804153,16.1257268786478,-3.29336960454123,7.8236286388961,3.67595656956889,3.80274115780925,"sqrt","sub11"
"21",0.587535901804153,16.1257268786478,-3.39006000653554,6.77298391804127,3.69335564464337,3.21959941100079,"sqrt","sub11"
"22",0.587535901804153,16.1257268786478,-2.99322522557261,6.66478784605542,4.41665987211535,4.10536407514574,"sqrt","sub11"
"23",0.587535901804153,16.1257268786478,-3.11720159657445,6.42903242003512,3.2781407374376,3.60510693441961,"sqrt","sub11"
"24",0.587535901804153,16.1257268786478,-3.64508237412747,7.9328528391426,4.22504432085735,3.65702400439073,"sqrt","sub11"
"25",0.587535901804153,16.1257268786478,-3.17556162680101,7.37341999249231,4.10456191922332,3.76655923374738,"sqrt","sub11"
"26",0.587535901804153,16.1257268786478,-3.94514819780137,8.26856232518709,4.49943930727019,3.86020633330769,"sqrt","sub11"
"27",0.587535901804153,16.1257268786478,-3.89789327481005,7.14844158746439,3.01121558058033,4.00068611087471,"sqrt","sub11"
"28",0.587535901804153,16.1257268786478,-3.52152790535974,7.81089366051171,4.60836211833031,4.01902551916543,"sqrt","sub11"
"29",0.587535901804153,16.1257268786478,-3.2961332990496,7.19467524404656,4.09121076566029,3.32248116002267,"sqrt","sub11"
"30",0.587535901804153,16.1257268786478,-4.22999744582364,7.79503721753246,3.87538922494712,3.69558587798709,"sqrt","sub11"
"31",0.587535901804153,16.1257268786478,-3.3410517549632,6.91928193599335,2.72470186747047,3.72850045812339,"sqrt","sub11"
"32",0.587535901804153,16.1257268786478,-3.29192552575591,6.3322505728767,2.56502034141037,3.23951720173852,"sqrt","sub11"
"33",0.587535901804153,16.1257268786478,-2.83531274163989,7.18271483069508,4.31023571065951,3.87593120128005,"sqrt","sub11"
"34",0.587535901804153,16.1257268786478,-3.83269436550064,7.53962695328553,3.62867063107269,3.56457585691208,"sqrt","sub11"
"35",0.587535901804153,16.1257268786478,-3.63175116171366,7.50702708036635,4.02418592626981,3.81438957710367,"sqrt","sub11"
"36",0.587535901804153,16.1257268786478,-3.75905181047479,7.9735647055401,4.36298247055154,4.07601590861082,"sqrt","sub11"
"37",0.587535901804153,16.1257268786478,-3.25178648693184,6.56690734370024,1.79529032131363,3.60851611540403,"sqrt","sub11"
"38",0.587535901804153,16.1257268786478,-3.59651325579777,7.20802390469566,3.21587694220087,3.7485124042373,"sqrt","sub11"
"39",0.587535901804153,16.1257268786478,-4.28580619956739,7.77857601045789,3.10218720577462,4.1811000245782,"sqrt","sub11"
"40",0.587535901804153,16.1257268786478,-3.20778090279421,6.90567576206065,3.18045064709082,2.91416019037772,"sqrt","sub11"
"41",0.587535901804153,16.1257268786478,-4.04982147017557,7.27040337194275,3.05315425421781,3.98945897663335,"sqrt","sub11"
