"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6847679662965,10.5115535556749,18.857982376918,14.0927191293923,0,14.1311703112652,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6853971701432,10.5111085135852,18.8596858267013,14.0927191293923,0,14.1629633290655,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.7129397318855,10.5344431722152,18.8914362915557,14.0927191293923,0,14.1478854060143,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.7105986696807,10.5353361605757,18.8858611787857,14.0927191293923,0,14.1394320079154,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.4126547824185,10.265860856473,18.559448708364,14.0927191293923,0,13.8262221987799,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.5684991364897,10.4037208827119,18.7332773902675,14.0927191293923,0,14.0380507041217,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6870485220445,10.5081218198466,18.8659752242424,14.0927191293923,0,14.1365064465864,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.7392375206252,10.5603068394945,18.9181682017559,14.0927191293923,0,14.1970956415899,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.5457864109909,10.3713414455573,18.7202313764246,14.0927191293923,0,14.0625287005434,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6994749518447,10.52524244379,18.8737074598994,14.0927191293923,0,14.1706435727109,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.499189646156,10.3294938146291,18.668885477683,14.0927191293923,0,13.9707471674379,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.3990733186423,10.2354932485014,18.5626533887833,14.0927191293923,0,13.7871832786542,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6121914490996,10.4437483723738,18.7806345258254,14.0927191293923,0,14.0549588473189,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6186091115525,10.4511721608064,18.7860460622986,14.0927191293923,0,14.0160602983392,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.9477571354473,10.7721355960864,19.1233786748083,14.0927191293923,0,14.3997454250338,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6448309631676,10.4665720257091,18.8230899006261,14.0927191293923,0,14.0955712004407,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.5600332059698,10.3904356423909,18.7296307695488,14.0927191293923,0,14.0615559459327,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.496458784559,10.322883863064,18.6700337060539,14.0927191293923,0,13.9841481182744,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6659242015276,10.4884123519525,18.8434360511027,14.0927191293923,0,14.1091280495639,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.7118032154267,10.5416293495326,18.8819770813209,14.0927191293923,0,14.2221266672582,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.5842396093009,10.4082772169143,18.7602020016875,14.0927191293923,0,14.0367238377911,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.5774559147239,10.4161546722527,18.7387571571952,14.0927191293923,0,13.9946324523423,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6195747539806,10.4543758378744,18.7847736700868,14.0927191293923,0,14.090122449003,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.5197072375089,10.3523245551308,18.6870899198871,14.0927191293923,0,13.977233899468,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.4917817888664,10.3233807880114,18.6601827897214,14.0927191293923,0,13.9526438701452,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,15.0846416460441,10.9099625481853,19.259320743903,14.0927191293923,0,14.7002973716504,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.7165123363066,10.5383175764515,18.8947070961616,14.0927191293923,0,14.1926116216889,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.4586908677773,10.3357897718852,18.5815919636694,14.0927191293923,0,13.8927595250401,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.4001747593153,10.2645661926846,18.5357833259459,14.0927191293923,0,13.8936929244369,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.7881585152876,10.6285573214633,18.9477597091118,14.0927191293923,0,14.1150615530545,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.7206917693485,10.5615698457766,18.8798136929204,14.0927191293923,0,14.1684469262102,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.574274414704,10.4043906947303,18.7441581346776,14.0927191293923,0,14.0510095032338,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6576242368513,10.4800144773781,18.8352339963246,14.0927191293923,0,14.1017097803742,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.8310693902509,10.660093405684,19.0020453748178,14.0927191293923,0,14.2713446563455,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6447022489712,10.4679114743899,18.8214930235525,14.0927191293923,0,14.1737468955435,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6734227943817,10.5175616779675,18.8292839107959,14.0927191293923,0,14.1604558085215,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.6611448586441,10.4822614469865,18.8400282703017,14.0927191293923,0,14.1126006060217,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.5174108421365,10.3405309763731,18.6942907078999,14.0927191293923,0,14.0006048240961,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.7184105210644,10.5395550609707,18.8972659811581,14.0927191293923,0,14.2055776634342,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.4345328280673,10.3017998999255,18.567265756209,14.0927191293923,0,13.8294012225261,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
9.99999999999999,0,0,0,14.6221103325683,10.4585009446045,18.7857197205322,14.565444807425,10.3955495190078,18.7353400958422,14.0927191293923,0,14.0358369516692,0,"normal","un",1000,500,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",500,0.5,1e+05,TRUE,32
