"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.8779704216005,17.8914262598562,23.8645145833448,21.2902218348133,0,21.1829677674232,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0278050206758,18.0363904381649,24.0192196031867,21.2902218348133,0,21.4643340503247,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0876673284417,18.0956554788508,24.0796791780327,21.2902218348133,0,21.2592225428631,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0164338106848,18.0231618115474,24.0097058098223,21.2902218348133,0,21.3373295105807,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0713111126012,18.0792838120521,24.0633384131502,21.2902218348133,0,21.4279734700875,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0826131507749,18.093203232989,24.0720230685608,21.2902218348133,0,21.6159059780644,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0396242023986,18.0464923969898,24.0327560078074,21.2902218348133,0,21.381290496621,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.9893263923426,17.9955558416446,23.9830969430406,21.2902218348133,0,21.3527953551024,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.9718600057618,17.9790715617411,23.9646484497824,21.2902218348133,0,21.2401656537673,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0403841080045,18.0466481719383,24.0341200440707,21.2902218348133,0,21.351856739338,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.1527012868969,18.1592230524932,24.1461795213006,21.2902218348133,0,21.418403777695,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.946609025574,17.9563158743034,23.9369021768447,21.2902218348133,0,21.1852254708206,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.7197090576072,17.7349714854352,23.7044466297791,21.2902218348133,0,21.1119047979281,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.9636463164101,17.9709844346854,23.9563081981348,21.2902218348133,0,21.2433567417167,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0387005481647,18.0448189489945,24.0325821473349,21.2902218348133,0,21.3408730944983,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.788722394776,17.818214683672,23.75923010588,21.2902218348133,0,21.0770104285109,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.984538415406,17.9915933304879,23.977483500324,21.2902218348133,0,21.3403738673658,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0136884913973,18.0246761961021,24.0027007866926,21.2902218348133,0,21.4448707614074,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0139907520802,18.020247935798,24.0077335683623,21.2902218348133,0,21.3524832449344,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.8953783866642,17.9109199321159,23.8798368412125,21.2902218348133,0,21.1719379707793,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.1356650096032,18.1611957872941,24.1101342319124,21.2902218348133,0,21.3442774375851,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0805057457918,18.0876645385096,24.0733469530741,21.2902218348133,0,21.3615920389782,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.100793569258,18.1069987415048,24.0945883970112,21.2902218348133,0,21.3942308036506,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,21.0083400299236,18.01689007318,23.9997899866673,21.2902218348133,0,21.323668167763,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
9.99999999999999,0,0,0,20.9884616346544,17.9999987527505,23.9769245165584,20.9886055534971,17.9963736448226,23.9808374621716,21.2902218348133,0,21.286095277934,0,"normal","un",1000,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,12
