"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.5059441267534,11.1542871085339,10.878767930275,0,9.75556433282564,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.9129874154076,10.878767930275,0,13.5142147464669,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.3184568703514,10.878767930275,0,11.2636053263054,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,11.0848903326857,10.878767930275,0,9.47554235313311,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.0183847671266,10.878767930275,0,9.51707886706429,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.2443337232535,10.878767930275,0,11.8585312729619,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,11.9828829532172,10.878767930275,0,8.82852608238821,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,12.2532707460804,10.878767930275,0,11.8940423881379,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.2271111106462,10.878767930275,0,12.4593978616177,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,11.2530413607734,10.878767930275,0,10.3038577617216,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.9066457042309,10.878767930275,0,10.1455027827824,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.139488026891,10.878767930275,0,6.21748759400875,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,9.44182399234608,10.878767930275,0,9.65715007708433,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,9.9605945616194,10.878767930275,0,9.56167448190472,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.1818308321687,10.878767930275,0,9.92101180184787,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,9.47198381872828,10.878767930275,0,11.6054147326793,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
10,0,0,0,10.5059441267534,10.8189684392141,10.878767930275,0,11.10129803408,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,937
