"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.3795094176497,11.1936192323184,10.5433066964397,0,9.17694368749724,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,10.4283394145133,10.5433066964397,0,9.09265079778502,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,10.5357905151155,10.5433066964397,0,10.137493404085,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,10.6463494487926,10.5433066964397,0,9.74576183253134,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,9.85752008145624,10.5433066964397,0,9.03368310237568,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,9.77085397240951,10.5433066964397,0,10.801679033424,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,10.8659255494805,10.5433066964397,0,8.93104198725391,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,9.84116531887653,10.5433066964397,0,9.86885951033397,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,10.8105635076262,10.5433066964397,0,9.20881161761605,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,9.55919382817846,10.5433066964397,0,10.140418722507,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,9.15321937733812,10.5433066964397,0,11.5607865002423,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,9.52601120550087,10.5433066964397,0,11.5109045940804,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,11.8316640805579,10.5433066964397,0,11.330283187378,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,9.63304876943585,10.5433066964397,0,9.59501905178669,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,10.7367873190822,10.5433066964397,0,10.6801823342363,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,10.3472210583912,10.5433066964397,0,13.149430904454,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,11.030054112587,10.5433066964397,0,9.5731440522919,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
10,0,0,0,10.3795094176497,9.45493878868694,10.5433066964397,0,9.97731452283845,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,727
