"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.83093010365292,11.7876830051494,9.84545367528612,0,9.62419621980823,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,10.5002711712403,9.84545367528612,0,8.50152913351546,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,8.89194474966109,9.84545367528612,0,11.221078920432,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,10.3655546336955,9.84545367528612,0,9.69414964098023,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,9.9406903552311,9.84545367528612,0,9.62460338752729,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,9.31699479000597,9.84545367528612,0,10.2458800793015,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,8.73553108749567,9.84545367528612,0,10.5848007257208,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,9.65132640006313,9.84545367528612,0,12.7701994341953,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,9.80792620320658,9.84545367528612,0,10.9428475291052,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,11.5690635832516,9.84545367528612,0,9.3971702932715,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
10,0,0,0,9.83093010365292,8.04669909011753,9.84545367528612,0,10.8636741634587,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,888
