"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.1624870253995,8.3411516406484,9.68766799595799,0,10.6568080091393,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,8.8506743276687,9.68766799595799,0,10.2252005338396,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,9.70522224544175,9.68766799595799,0,9.84382033976548,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,10.2408239409562,9.68766799595799,0,11.9836078189296,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,10.531790134409,9.68766799595799,0,9.72542467710882,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,9.7500749753664,9.68766799595799,0,10.1064608089953,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,10.4837263864543,9.68766799595799,0,8.44308624363843,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,10.4430395097958,9.68766799595799,0,9.14442421353626,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,11.5019309306743,9.68766799595799,0,9.04196623345445,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,10.8611956171129,9.68766799595799,0,9.42497261758825,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,10.639095891961,9.68766799595799,0,9.03895395379203,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,9.87942907981233,9.68766799595799,0,9.87277650511603,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
10,0,0,0,10.1624870253995,11.9259910341473,9.68766799595799,0,9.35435425156667,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,847
