"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.08806482216874,7.76775364905221,10.0296976565705,0,10.7807385515985,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.15508691954212,10.0296976565705,0,10.6478296700713,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,7.77510048100242,10.0296976565705,0,10.2485214331642,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.38258917050285,10.0296976565705,0,8.66184920909381,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,7.55000714016132,10.0296976565705,0,10.8143996770591,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.46078040546021,10.0296976565705,0,11.2745565151963,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.29167760650553,10.0296976565705,0,9.87415159586779,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.09330983409696,10.0296976565705,0,9.57378230359873,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.31145645943646,10.0296976565705,0,11.7760353786524,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.86144311377734,10.0296976565705,0,10.8765420471069,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.96991085937902,10.0296976565705,0,9.62844010407994,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.88125613343259,10.0296976565705,0,10.7695378536488,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.21141781154196,10.0296976565705,0,9.99480104946785,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.66102271520796,10.0296976565705,0,10.0023476582499,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.41458053325858,10.0296976565705,0,8.8391825012428,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,7.56959773795467,10.0296976565705,0,11.9974607040859,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.04474715840234,10.0296976565705,0,10.7239742397708,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.4683441855939,10.0296976565705,0,8.91575389379743,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.23084481581798,10.0296976565705,0,9.16453513282415,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.62750008524312,10.0296976565705,0,9.46859284832663,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.1047154018128,10.0296976565705,0,11.4835604978073,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.4400068953956,10.0296976565705,0,11.5587427719097,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.44141905470674,10.0296976565705,0,10.5024687183262,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.65325963077094,10.0296976565705,0,8.70167047599099,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.49983228291746,10.0296976565705,0,10.0672539912377,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,7.37662075701732,10.0296976565705,0,10.9397099910655,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.56423694107336,10.0296976565705,0,10.4260450331173,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.73072137613148,10.0296976565705,0,10.5370026090516,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.69790591372895,10.0296976565705,0,12.4332365218379,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.49141691178947,10.0296976565705,0,11.1867245102162,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.08869592077713,10.0296976565705,0,10.2367800913486,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.20657361948451,10.0296976565705,0,10.0782465552677,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,10.2772561108183,10.0296976565705,0,10.3458930001324,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.45561704154967,10.0296976565705,0,9.46467788111308,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,10.3387105325776,10.0296976565705,0,10.0431957911509,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.60513763988714,10.0296976565705,0,10.5060105618417,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,9.42641978718727,10.0296976565705,0,9.18430521392042,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,8.81916598333408,10.0296976565705,0,9.50784050175053,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
10,0,0,0,9.08806482216874,10.5940326619908,10.0296976565705,0,6.81636778999557,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,955
