"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.82525758729556,9.44807515842502,10.415291637891,0,8.82456823198282,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,10.0805060571519,10.415291637891,0,10.7983945839764,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,10.081196834561,10.415291637891,0,10.1928487778271,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,10.2306975339356,10.415291637891,0,10.3421103574656,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,11.859248036636,10.415291637891,0,9.81314976987411,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,11.3539175725953,10.415291637891,0,9.97106833282515,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,8.65009786121308,10.415291637891,0,11.707968666749,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,9.61299202397536,10.415291637891,0,9.52128675884187,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,10.575294308994,10.415291637891,0,8.78664461107492,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,10.2423456776695,10.415291637891,0,12.6573421077892,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,9.64806254869788,10.415291637891,0,13.4334912845722,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,9.33643517095551,10.415291637891,0,12.5903245425048,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,9.80149601421795,10.415291637891,0,12.4981491325669,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
10,0,0,0,9.82525758729556,10.670808605869,10.415291637891,0,11.2059116473285,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,890
