"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.6271755001036,10.6074797105124,9.8662794054727,0,9.26785533775292,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,11.2233644686595,9.8662794054727,0,7.59236564680319,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.5271120784076,9.8662794054727,0,8.9243661192178,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,12.2214691268654,9.8662794054727,0,9.72992178557402,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,11.2150960874331,9.8662794054727,0,7.91828505987651,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,9.57415282831668,9.8662794054727,0,10.8415843846704,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.8519218909782,9.8662794054727,0,10.4633335889155,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,11.2654481302456,9.8662794054727,0,8.98385859879671,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,11.0045285888368,9.8662794054727,0,10.1702406419676,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,11.0923326496387,9.8662794054727,0,8.63301848212295,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.8776684493807,9.8662794054727,0,11.5832851181563,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.3327560410132,9.8662794054727,0,10.9432282820418,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.3064170376972,9.8662794054727,0,9.69563450051715,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.2555584594138,9.8662794054727,0,7.59810317053582,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.7298736191383,9.8662794054727,0,10.0542337558884,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,12.1526895112517,9.8662794054727,0,8.64722884810327,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.6406879295264,9.8662794054727,0,8.00300821275651,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,11.144167135145,9.8662794054727,0,10.7777479382362,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.2926383315123,9.8662794054727,0,9.55174787242989,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,9.07242928942816,9.8662794054727,0,9.01769939697075,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,11.6109923605675,9.8662794054727,0,10.7243074536499,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.9512642826964,9.8662794054727,0,10.8754345245025,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,9.51597665351546,9.8662794054727,0,7.89580403346315,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,9.51543829284828,9.8662794054727,0,11.4361930070553,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,9.71459491790679,9.8662794054727,0,11.2622140168488,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.0369700204934,9.8662794054727,0,9.41511604917534,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.1725187679259,9.8662794054727,0,8.92651503764845,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
10,0,0,0,10.6271755001036,10.7089462736886,9.8662794054727,0,10.5656190925778,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,793
