"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.8995518243668,11.8334167090185,8.89638611363102,0,9.92273506026878,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,12.5879236166136,8.89638611363102,0,8.77032020612025,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,9.41763493657085,8.89638611363102,0,11.1971007994012,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,10.8441971629655,8.89638611363102,0,8.23072564677619,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,11.6407265200076,8.89638611363102,0,9.96377590186633,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,11.9951513494119,8.89638611363102,0,8.69962857353689,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,9.93991387714424,8.89638611363102,0,8.13581421134456,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,11.919238066539,8.89638611363102,0,7.98486729139279,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,10.4817184784417,8.89638611363102,0,9.50078034974755,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,10.1444348032574,8.89638611363102,0,8.8228032840937,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,10.7719132239936,8.89638611363102,0,8.2430449822573,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,11.7885474913688,8.89638611363102,0,8.15791526077518,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,11.4198225963274,8.89638611363102,0,10.6236394556755,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,11.3396172827746,8.89638611363102,0,9.45774825975196,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
10,0,0,0,10.8995518243668,10.577208887072,8.89638611363102,0,9.58629264149483,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,628
