"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.7123754442136,10.5300097769988,8.52172583743135,0,9.52228776349121,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,9.79484833104578,8.52172583743135,0,9.73121672522639,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.0769905775626,8.52172583743135,0,9.10375028602274,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.167135022002,8.52172583743135,0,7.97484763152772,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.8016280737591,8.52172583743135,0,8.66544510634977,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,12.0143126267643,8.52172583743135,0,7.45952784014168,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,9.38427418931771,8.52172583743135,0,9.18496655608318,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.5075579529409,8.52172583743135,0,8.28701934284893,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.4598155290839,8.52172583743135,0,9.80395503699612,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.0155437105339,8.52172583743135,0,9.3553786802904,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.179166642622,8.52172583743135,0,8.73546178007809,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.8186266713225,8.52172583743135,0,8.39967851214107,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.8302059081874,8.52172583743135,0,7.82344823996346,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,12.1403493950518,8.52172583743135,0,10.2765568756629,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,12.1887505601454,8.52172583743135,0,7.97039312072771,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.5321812178131,8.52172583743135,0,8.27781505259483,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.7514936037336,8.52172583743135,0,8.02645416776362,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.5132184655754,8.52172583743135,0,9.14117117557856,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.1081398102537,8.52172583743135,0,9.23412377290642,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.1180814269643,8.52172583743135,0,8.5066238506263,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.5366879671471,8.52172583743135,0,8.11032328528587,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.7474139509735,8.52172583743135,0,7.63764792462518,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.1157393585851,8.52172583743135,0,8.78892701709379,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,12.4234428986258,8.52172583743135,0,5.95353151869454,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.0531800601978,8.52172583743135,0,7.24814865348537,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.3960634590504,8.52172583743135,0,8.77278889508655,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.4634675412355,8.52172583743135,0,8.19689365724498,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.6239373950333,8.52172583743135,0,9.21959910019734,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.6968106419018,8.52172583743135,0,8.44281098534963,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.396897998315,8.52172583743135,0,9.05651317720422,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.7197310828932,8.52172583743135,0,8.38359611576134,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,11.0650783181356,8.52172583743135,0,9.9920420488587,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
10,0,0,0,10.7123754442136,10.4383052907876,8.52172583743135,0,7.5267175514016,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,396
