"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.6835644784216,8.41774352857454,10.193152286937,0,11.3892614187518,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,10.7159223088614,10.193152286937,0,8.84370140929918,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,8.6527537961329,10.193152286937,0,10.9714825509017,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,10.0077452371672,10.193152286937,0,11.8106302018441,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,10.006163714646,10.193152286937,0,10.2852161139382,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,9.86253958134311,10.193152286937,0,10.8849390926918,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,9.66036835361429,10.193152286937,0,8.63996753250439,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,8.72169043536871,10.193152286937,0,10.8223061781027,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,11.0714742319496,10.193152286937,0,10.0281280267338,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,8.67504502355888,10.193152286937,0,10.4596693688135,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,10.2895751790881,10.193152286937,0,11.0823016790389,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,8.99112308142773,10.193152286937,0,11.1186596867762,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,10.2018234035287,10.193152286937,0,10.2051747872478,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,9.11831066250525,10.193152286937,0,10.3412305986355,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,9.52979109426469,10.193152286937,0,10.4480707255259,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,8.80502389871348,10.193152286937,0,12.3272913051996,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,9.19905055113625,10.193152286937,0,11.316764213434,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,9.71517808496344,10.193152286937,0,9.28540115931582,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
10,0,0,0,9.6835644784216,8.46659103099063,10.193152286937,0,9.79419385607978,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,94
