"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.9027101759783,9.91099383012901,10.1380684215206,0,9.49501734467367,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,10.0049231726009,10.1380684215206,0,9.88783314134615,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.71703057295721,10.1380684215206,0,9.56332592070268,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.83256943272587,10.1380684215206,0,11.0675511597679,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.67178261248135,10.1380684215206,0,10.0793250731964,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.48418788837524,10.1380684215206,0,10.2728513469883,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.62493488090686,10.1380684215206,0,10.2705718513163,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.74086387463984,10.1380684215206,0,10.1020120701677,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.83031011737224,10.1380684215206,0,10.3531711850112,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.64904710343495,10.1380684215206,0,10.3315879557774,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,10.0219267896824,10.1380684215206,0,9.95122201545423,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.87950414644023,10.1380684215206,0,10.0712952779742,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.62653958454864,10.1380684215206,0,10.1970904951377,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,10.0815513228961,10.1380684215206,0,10.0760479381579,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,10.3301591712981,10.1380684215206,0,9.39787608700551,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.59789954856651,10.1380684215206,0,10.0604047057949,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.9844708900625,10.1380684215206,0,10.1412260684877,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,10.1176985626243,10.1380684215206,0,10.1719831141312,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.94068579097242,10.1380684215206,0,9.66713435380241,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.83636606684627,10.1380684215206,0,10.6244824721681,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,9.91344323624646,10.1380684215206,0,10.6339146835399,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,10.0589567391795,10.1380684215206,0,10.1393354284039,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,10.2183929411418,10.1380684215206,0,10.0429928980273,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
10,0,0,0,9.9027101759783,10.1525089196522,10.1380684215206,0,10.2864618615819,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,123
