"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.64541036082572,9.49005601946067,10.9507395460698,0,10.7558979937808,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.16358029850098,10.9507395460698,0,12.6199458350517,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.57737326383551,10.9507395460698,0,12.8394435616128,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.17566531264604,10.9507395460698,0,10.8343502993715,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.29609351351794,10.9507395460698,0,12.7648410598642,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.52275850554151,10.9507395460698,0,10.5760179643162,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.9606189150334,10.9507395460698,0,10.4351315373702,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.65110016341411,10.9507395460698,0,11.8006686813706,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.91237023950301,10.9507395460698,0,10.6851662248346,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.1489178913442,10.9507395460698,0,11.345143205447,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.00772985006802,10.9507395460698,0,11.5165891583948,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.7804935476514,10.9507395460698,0,9.88627865553189,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.10703401232329,10.9507395460698,0,9.28094921636755,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.1205907691253,10.9507395460698,0,11.3918205924154,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.6338555189589,10.9507395460698,0,9.03383422640855,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.5829668310151,10.9507395460698,0,10.5163263809626,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,8.73156104494683,10.9507395460698,0,11.3656076486412,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.48870522776505,10.9507395460698,0,11.8851314819681,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.2180873194715,10.9507395460698,0,10.155033810666,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.24514047398878,10.9507395460698,0,11.0684735910427,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.79251475009938,10.9507395460698,0,10.632397609536,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.6234017060967,10.9507395460698,0,10.8963398319748,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.19883549503434,10.9507395460698,0,12.0073336317271,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.0383573546725,10.9507395460698,0,10.9785102397886,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.79788077664354,10.9507395460698,0,12.7495706956973,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,8.74584203416375,10.9507395460698,0,11.5125434882824,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.5044367854741,10.9507395460698,0,11.0795320067721,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.82278852244663,10.9507395460698,0,11.6706145446493,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.72626730772634,10.9507395460698,0,10.6290972481592,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.47723564725643,10.9507395460698,0,10.4631817582738,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.65834842618582,10.9507395460698,0,9.81243772623802,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.67817822870559,10.9507395460698,0,10.6201450620971,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.32296219908218,10.9507395460698,0,11.5206114484585,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.67671251058541,10.9507395460698,0,11.5134129620708,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.25243335389307,10.9507395460698,0,12.9689781763706,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,8.87579137283239,10.9507395460698,0,9.96467588098883,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,8.07849708263184,10.9507395460698,0,10.3359124514985,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.4326800881549,10.9507395460698,0,10.9328896492354,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.0069091745106,10.9507395460698,0,8.796768233196,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.0515363447381,10.9507395460698,0,11.8428319332306,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.3052513256919,10.9507395460698,0,13.5411423295036,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.95163528208332,10.9507395460698,0,10.8766183562897,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.5808076679087,10.9507395460698,0,10.0550975781928,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.59298738927493,10.9507395460698,0,9.23292874833075,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.66524684167461,10.9507395460698,0,11.9106419114291,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.29580812135671,10.9507395460698,0,10.8276437762296,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,8.54649550502896,10.9507395460698,0,11.5194469907902,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.7708853709641,10.9507395460698,0,11.6652090374648,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.4081209091301,10.9507395460698,0,11.2987210821524,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.3681929161474,10.9507395460698,0,10.697138363194,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,10.240582604459,10.9507395460698,0,13.0635653872483,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
10,0,0,0,9.64541036082572,9.96884824023836,10.9507395460698,0,8.21943565774463,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,796
