"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.0086644744826,10.1357502697345,9.94377555961792,0,9.8465413776462,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,10.0983953165572,9.94377555961792,0,9.91097422426579,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,9.91894178793514,9.94377555961792,0,9.91545828688009,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,10.2911190091826,9.94377555961792,0,10.2758201833024,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,10.0101186115383,9.94377555961792,0,10.2435157630578,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,9.8876155989605,9.94377555961792,0,9.50597147272725,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,9.84470440318533,9.94377555961792,0,9.49465956781147,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,9.88718108857776,9.94377555961792,0,10.3815720521819,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,10.2602906743323,9.94377555961792,0,9.78561340423054,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
10,0,0,0,10.0086644744826,10.1451494281486,9.94377555961792,0,10.241218282173,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,136
