"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.85512400102519,10.048313899782,9.61423756141116,0,9.95177041474774,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.80559985599845,9.61423756141116,0,9.83591686560341,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,10.1093542764994,9.61423756141116,0,9.5150259057034,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.81983318817119,9.61423756141116,0,9.65497541657131,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.70014399020393,9.61423756141116,0,9.4398646231083,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.74714663937789,9.61423756141116,0,9.82199773437993,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,10.056885447709,9.61423756141116,0,9.86396428525787,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.83399579963933,9.61423756141116,0,9.31099178191461,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.67454265010602,9.61423756141116,0,9.48435988119878,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.88318454469287,9.61423756141116,0,9.80915063196447,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.78127553599381,9.61423756141116,0,9.76285541341447,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.99612102859906,9.61423756141116,0,9.94272110276796,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
10,0,0,0,9.85512400102519,9.77559202707234,9.61423756141116,0,9.38100462232038,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,135
