"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.48614399834181,9.02799374587425,10.6947205587923,0,10.6418906936122,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.19600437539557,10.6947205587923,0,11.5447973350832,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.51285326992932,10.6947205587923,0,9.61963697416543,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.95412173165884,10.6947205587923,0,11.5574738137548,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.68731857348843,10.6947205587923,0,11.9217692688093,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.4520589518155,10.6947205587923,0,7.75911410186737,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.7367445254303,10.6947205587923,0,8.95760467817004,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.44553594812881,10.6947205587923,0,10.175784003971,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.4020729883851,10.6947205587923,0,11.3545639463446,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.5881539227826,10.6947205587923,0,8.83859068497597,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.2444491843546,10.6947205587923,0,10.453176708152,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.3430786048902,10.6947205587923,0,12.9248539663239,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.07982495644802,10.6947205587923,0,11.3638349452129,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.47470321217518,10.6947205587923,0,10.7654929265861,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.22767328478717,10.6947205587923,0,11.5180888752934,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.34890951874411,10.6947205587923,0,10.4102287632399,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.54313106422942,10.6947205587923,0,10.9899766903032,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.54871527441731,10.6947205587923,0,10.2940773809254,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.86521930119792,10.6947205587923,0,9.80642918979257,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.0543511297037,10.6947205587923,0,11.323006701463,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.87817576736036,10.6947205587923,0,11.4740735339956,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.49703966895736,10.6947205587923,0,10.1245840718043,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.6851471921922,10.6947205587923,0,10.411923246733,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.425652655062,10.6947205587923,0,9.19589635803663,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.80293130348767,10.6947205587923,0,9.79579625838878,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.29777416673746,10.6947205587923,0,10.9910036652651,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.95829923718192,10.6947205587923,0,11.8791311891091,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.4890025975855,10.6947205587923,0,10.7930005334067,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.40984692140705,10.6947205587923,0,11.7211626600899,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.93503345806205,10.6947205587923,0,9.78612112777517,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.26607543204486,10.6947205587923,0,10.9348238566908,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.99230815664284,10.6947205587923,0,11.2693406133432,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.76675496727522,10.6947205587923,0,11.9034435594495,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.72028472694843,10.6947205587923,0,15.6788385530481,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.26276464416896,10.6947205587923,0,8.56492713953605,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.72464134731965,10.6947205587923,0,14.3230429195084,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.5182081768665,10.6947205587923,0,10.2291346441596,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.38723530970851,10.6947205587923,0,11.0492509491197,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.90492251761927,10.6947205587923,0,10.3923900794809,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.1040149612168,10.6947205587923,0,9.98241947403145,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.9721016772706,10.6947205587923,0,10.1914180322427,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.049843929226,10.6947205587923,0,11.7501080801227,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.8771528932601,10.6947205587923,0,11.6957243492238,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.3747629993107,10.6947205587923,0,10.4558897936173,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.64391268836687,10.6947205587923,0,10.1163223272258,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.5494812275483,10.6947205587923,0,10.4842064403657,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,8.98953611259193,10.6947205587923,0,11.7679011937609,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,7.59148015140331,10.6947205587923,0,10.7561081504189,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.1898596548804,10.6947205587923,0,11.3120990187469,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.4638551495575,10.6947205587923,0,9.70873824052043,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.7607374462001,10.6947205587923,0,11.1542199296091,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,9.79156375239912,10.6947205587923,0,10.1576472696257,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
10,0,0,0,9.48614399834181,10.9080279638346,10.6947205587923,0,10.8364126283339,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,397
