"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.2804083079468,9.63527438600315,9.93425075533002,0,10.4940246100643,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,9.95428398688696,9.93425075533002,0,11.6732981396246,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,9.7799037781052,9.93425075533002,0,10.4578774971681,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,9.99866731199964,9.93425075533002,0,12.9635036893521,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,11.1138518669042,9.93425075533002,0,8.83648860627831,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,11.762634921031,9.93425075533002,0,10.8412218550719,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,9.7306557647655,9.93425075533002,0,10.5373740888861,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,11.6602782345449,9.93425075533002,0,10.0799749884412,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,10.6819077983042,9.93425075533002,0,9.10487605046473,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,9.88103892458533,9.93425075533002,0,11.5114565267276,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,10.4298539394353,9.93425075533002,0,12.7333004905769,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,9.45772231700433,9.93425075533002,0,9.93900530531344,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,9.46057522490612,9.93425075533002,0,10.2479942463915,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
10,0,0,0,10.2804083079468,11.8090639015295,9.93425075533002,0,11.8166279603642,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,672
