"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.9763570986104,10.1178092400725,10.103589799902,0,10.3610152059373,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,9.81079330736135,10.103589799902,0,10.5613425776551,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,9.55431780862066,10.103589799902,0,10.9507639272696,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,10.0527368493716,10.103589799902,0,9.44119526261479,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,10.3489824577198,10.103589799902,0,10.0780312739826,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,9.88539822353163,10.103589799902,0,10.2014478617591,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,9.89206709352329,10.103589799902,0,10.0222578503457,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,9.86742505469353,10.103589799902,0,10.3003288026681,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,9.79440718179812,10.103589799902,0,10.2784155225022,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
10,0,0,0,9.9763570986104,9.81472853790122,10.103589799902,0,9.70096351755212,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,31
