"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.734927163585,11.037786486428,9.24946203217819,0,7.916235047287,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,11.3245772220803,9.24946203217819,0,8.21595893765674,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.8727912339085,9.24946203217819,0,6.94847338454391,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,12.066708174813,9.24946203217819,0,8.52989822481043,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,9.37257194393187,9.24946203217819,0,7.989976906352,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.7984275697444,9.24946203217819,0,8.75942754757833,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.6330462812631,9.24946203217819,0,8.26493704365632,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.7647074070613,9.24946203217819,0,8.57758493198606,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,12.057637381143,9.24946203217819,0,7.27454047345254,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,12.3917218844812,9.24946203217819,0,9.17146826878681,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,9.23688155194887,9.24946203217819,0,10.0155376996606,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.4076663720825,9.24946203217819,0,7.00898236102694,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.2790075681869,9.24946203217819,0,7.81885419979163,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.6770427640948,9.24946203217819,0,9.13239860764,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.5655766057107,9.24946203217819,0,8.22271945256204,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,9.27219801900351,9.24946203217819,0,12.0231695030454,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.8215329654199,9.24946203217819,0,8.62768979887883,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,11.3199334556188,9.24946203217819,0,8.05634912997965,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
10,0,0,0,10.734927163585,10.3620938609473,9.24946203217819,0,8.17220010582074,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,558
