"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.85423625606622,11.7333985812882,8.99599130097647,0,9.41136387611157,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,10.6913903744509,8.99599130097647,0,9.2114408442946,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,10.6773617268369,8.99599130097647,0,8.70203793305129,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,9.57296408509962,8.99599130097647,0,9.56079266599088,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,8.88159919422466,8.99599130097647,0,10.4912949243728,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,9.32052705782523,8.99599130097647,0,10.4339350131891,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,8.59554955477563,8.99599130097647,0,9.82105979700937,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,9.44863613178962,8.99599130097647,0,8.42780371152934,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,9.29227768217476,8.99599130097647,0,7.28871777141471,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
10,0,0,0,9.85423625606622,10.1956459931477,8.99599130097647,0,8.60636281211483,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,513
