"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.868814986409,11.0760791144902,9.2046855524115,0,7.60799543810671,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.2875198888753,9.2046855524115,0,9.66325099401512,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.1264197841981,9.2046855524115,0,9.81624355230043,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,9.46497343451275,9.2046855524115,0,10.87295521979,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,9.45968718689516,9.2046855524115,0,7.75324066062024,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.4006247221324,9.2046855524115,0,10.3736380671815,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.4186883933572,9.2046855524115,0,9.19077406473506,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,9.42807960629266,9.2046855524115,0,10.8404274957444,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.4946294844265,9.2046855524115,0,8.60571282085951,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.6654598328648,9.2046855524115,0,9.37139578893277,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.1417181693663,9.2046855524115,0,9.64890572580751,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.0784389719349,9.2046855524115,0,10.5047932375455,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.6078098161734,9.2046855524115,0,11.6460947984611,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.6000259426062,9.2046855524115,0,9.34080917729874,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,12.4039915863389,9.2046855524115,0,7.91464740338546,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.0745601438356,9.2046855524115,0,10.7027449008972,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.2301796040946,9.2046855524115,0,9.46319343977366,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.3792350596947,9.2046855524115,0,8.22732332971952,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.0578193267305,9.2046855524115,0,9.17842773565318,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.2926492533926,9.2046855524115,0,9.70747502927105,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.4507958308521,9.2046855524115,0,7.99770007710206,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.7599310778737,9.2046855524115,0,9.9657597854239,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.4084314288431,9.2046855524115,0,9.66824995020085,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.4482990329192,9.2046855524115,0,10.2900600959155,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.501987183486,9.2046855524115,0,7.64518603352272,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.2269719259331,9.2046855524115,0,7.61438897235012,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.8367000047924,9.2046855524115,0,9.02184954592942,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.1571166812005,9.2046855524115,0,9.49093806994261,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,11.353380458821,9.2046855524115,0,11.6378419720033,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
10,0,0,0,10.868814986409,10.56934552756,9.2046855524115,0,8.62955233368364,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,673
