"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.0775108394528,9.27411272132505,11.6547885936897,0,12.5565887660345,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.4352877692603,11.6547885936897,0,10.9038510618269,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.9879190677274,11.6547885936897,0,11.7941659685788,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.8574614125177,11.6547885936897,0,11.5303950821437,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.090644870219,11.6547885936897,0,12.3281426421064,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.5553390699552,11.6547885936897,0,15.0232941939954,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.1607848142627,11.6547885936897,0,11.1648338780439,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,13.8954680606384,11.6547885936897,0,11.8578545511042,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.6335897916366,11.6547885936897,0,9.25703113837151,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.15926976564,11.6547885936897,0,12.6089039384631,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.2943127789722,11.6547885936897,0,12.5848001582214,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.7505614721564,11.6547885936897,0,10.1212992711168,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.5911189322694,11.6547885936897,0,11.8410587777832,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,9.44405416553269,11.6547885936897,0,10.800886706567,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.7382076927792,11.6547885936897,0,12.2716815143596,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,9.28851397213291,11.6547885936897,0,13.9309627046488,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.8619599058799,11.6547885936897,0,10.9926161305692,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.0717135842175,11.6547885936897,0,11.979536276712,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,12.2851780304885,11.6547885936897,0,11.8287511119739,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.9038488175283,11.6547885936897,0,11.6907552426806,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.9609293663994,11.6547885936897,0,12.7326992546239,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.1166414968611,11.6547885936897,0,13.2356050573334,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.7178324167283,11.6547885936897,0,10.6392224458203,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.6492172598614,11.6547885936897,0,10.9078933597824,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.3915884641128,11.6547885936897,0,9.63919874753736,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.0096478490837,11.6547885936897,0,10.4060168538802,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.5809431281566,11.6547885936897,0,10.2945274300375,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.3498250807579,11.6547885936897,0,14.5302877726164,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.2686573904047,11.6547885936897,0,11.1722608907262,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.7211314894288,11.6547885936897,0,13.3382903021329,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.1943040782563,11.6547885936897,0,13.2403479193917,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,9.52779087207194,11.6547885936897,0,10.6139563852288,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.4287276324106,11.6547885936897,0,10.4786233242491,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.9173390178765,11.6547885936897,0,11.678354144299,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.9013143765211,11.6547885936897,0,13.7762761874024,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.4482772326973,11.6547885936897,0,12.2619435815657,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.1601306270659,11.6547885936897,0,11.6772455361721,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.6089341877283,11.6547885936897,0,9.91716634949894,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.45005132658,11.6547885936897,0,13.5441573115884,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.7319687162715,11.6547885936897,0,12.5385922618955,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.9336062053932,11.6547885936897,0,12.012318470752,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.1238609300084,11.6547885936897,0,10.534626532837,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.6309004123474,11.6547885936897,0,9.36966611400402,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,9.18362040868802,11.6547885936897,0,13.0326887910426,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,12.1346782315201,11.6547885936897,0,9.14958513464562,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.7438716099191,11.6547885936897,0,11.101234547266,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.0864899703911,11.6547885936897,0,12.9940680588061,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.2700458061993,11.6547885936897,0,12.3894341021088,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.4609250999873,11.6547885936897,0,9.02918591213651,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.6790173321301,11.6547885936897,0,9.42394041361968,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.1977920821061,11.6547885936897,0,11.7466503089415,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.732172903396,11.6547885936897,0,11.4408284004774,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.2693723648786,11.6547885936897,0,11.8029189202404,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.3620993538304,11.6547885936897,0,10.474887882942,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.9494575284171,11.6547885936897,0,12.8138540537046,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.1051293206804,11.6547885936897,0,12.1188648569958,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.8442870598918,11.6547885936897,0,12.5622711520698,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.0350222166622,11.6547885936897,0,12.9328382199119,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,9.66185907829994,11.6547885936897,0,10.7823076382229,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.437102370485,11.6547885936897,0,10.3442103853861,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.923302738555,11.6547885936897,0,11.7813322206677,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.1763623971472,11.6547885936897,0,13.5406805167093,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,10.135229287315,11.6547885936897,0,11.7188885181592,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.4551675337144,11.6547885936897,0,11.6223317203661,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.1668672465136,11.6547885936897,0,11.7203218386234,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,9.43712529748212,11.6547885936897,0,13.9442777569235,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.0563379814947,11.6547885936897,0,11.5175399145866,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
10,0,0,0,11.0775108394528,11.4317087376894,11.6547885936897,0,12.3192856756477,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,161
