"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.1963514277297,10.6666331937636,11.7624724649406,0,13.3419908573364,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,10.7118922110704,11.7624724649406,0,14.2470983455017,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,9.26290278747727,11.7624724649406,0,9.81615544987976,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,9.88937680572874,11.7624724649406,0,9.22889488129005,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,10.2989618547465,11.7624724649406,0,13.9237147481183,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,11.3425659986706,11.7624724649406,0,13.1859669669965,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,9.93200573462461,11.7624724649406,0,11.2977354632165,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,10.4811525292466,11.7624724649406,0,12.3846208091896,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,9.93650585355524,11.7624724649406,0,12.4805356503521,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,11.1422126579084,11.7624724649406,0,12.1732216604815,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
10,0,0,0,10.1963514277297,9.87704296267599,11.7624724649406,0,14.1654357370081,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,895
