"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.1638879014121,10.2096629354072,9.35196434215186,0,8.81631009620828,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.1312509796738,9.35196434215186,0,9.24148819579187,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.4145348467885,9.35196434215186,0,8.76373422413522,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,9.90456324007724,9.35196434215186,0,9.09876288082823,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.257437518499,9.35196434215186,0,9.38515985172885,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,9.97086674510601,9.35196434215186,0,9.46717552005349,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.1396813541366,9.35196434215186,0,9.46862782739061,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,9.90169603947791,9.35196434215186,0,9.80930372748297,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.0270836799225,9.35196434215186,0,9.67200815794298,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.0553595305365,9.35196434215186,0,8.97285812140799,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.0993497344125,9.35196434215186,0,8.88935294715846,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.081290430704,9.35196434215186,0,8.71055001450359,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,9.99410612417514,9.35196434215186,0,9.40098789388847,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,9.76376151626966,9.35196434215186,0,9.58958240643615,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,9.92131208384026,9.35196434215186,0,8.72343731462734,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.1464472032427,9.35196434215186,0,9.48764327122922,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.5427781918083,9.35196434215186,0,9.14488195598729,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.0098339924484,9.35196434215186,0,9.29473063939601,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.0936686812113,9.35196434215186,0,9.18686051576544,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,9.87274899109569,9.35196434215186,0,9.47145071782708,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
10,0,0,0,10.1638879014121,10.0322520525424,9.35196434215186,0,9.14238836084842,0,"chi","I",50,5000,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,278
