"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.21611428966234,7.8563812383193,10.3359285522753,0,11.2270833520649,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,10.2965988997112,10.3359285522753,0,10.3404362804616,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,8.39849030154002,10.3359285522753,0,10.1527224987002,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,10.2840654153166,10.3359285522753,0,7.69127501425764,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.8590432588524,10.3359285522753,0,9.31645750140471,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,8.572668975269,10.3359285522753,0,10.1593558331972,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.94675911979535,10.3359285522753,0,8.15815582489484,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,8.53313535567606,10.3359285522753,0,10.7652277415029,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.48876043647172,10.3359285522753,0,10.4572642178402,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.55768180985492,10.3359285522753,0,7.64990999630128,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,10.0158900914224,10.3359285522753,0,10.5810098345625,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.34816349778486,10.3359285522753,0,9.10890273840897,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,8.53544939451973,10.3359285522753,0,12.972184702664,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,8.9486186140403,10.3359285522753,0,8.7521434235146,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.54120243313887,10.3359285522753,0,11.096014217515,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.75343914557527,10.3359285522753,0,9.20365633075607,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,8.55143139171228,10.3359285522753,0,10.1471052311331,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,8.62222652389755,10.3359285522753,0,10.2591533532322,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.50450457515218,10.3359285522753,0,11.75413674211,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
10,0,0,0,9.21611428966234,9.32780843385174,10.3359285522753,0,9.04801627174621,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,360
