"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_e","sub_least_square_e","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.65195399291297,9.08346085409593,11.1147780555799,0,10.1812877661377,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.5961913812502,11.1147780555799,0,11.7366415953796,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.77362923531618,11.1147780555799,0,10.4375110462317,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.0896731555121,11.1147780555799,0,12.1725479657458,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.1454320976443,11.1147780555799,0,10.825976541764,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.14912159521322,11.1147780555799,0,10.0961916874962,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.0076978862199,11.1147780555799,0,10.0134977930001,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.50887169604125,11.1147780555799,0,10.5471914493704,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.17331437025644,11.1147780555799,0,12.3246050942055,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.2081716026175,11.1147780555799,0,11.2251952264594,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.8924592426807,11.1147780555799,0,10.72939066172,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.68552203470547,11.1147780555799,0,9.99385383777546,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,7.94109777658925,11.1147780555799,0,12.9592331451292,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.0619398542451,11.1147780555799,0,11.4499804813614,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.56505262276218,11.1147780555799,0,10.9637183170542,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.68742077914152,11.1147780555799,0,10.9244657283901,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.15287471849875,11.1147780555799,0,12.347219089054,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.14521658419016,11.1147780555799,0,11.4725754263916,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.6021685671155,11.1147780555799,0,8.53814403677515,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.87293786256823,11.1147780555799,0,9.62799834019641,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,7.51841273339306,11.1147780555799,0,12.2241200659021,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,8.50827807471872,11.1147780555799,0,14.2850392102777,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.5379095716514,11.1147780555799,0,9.76982204234261,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.90515710942642,11.1147780555799,0,9.40178936660783,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.40600143799537,11.1147780555799,0,14.0536237261293,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,11.017035968907,11.1147780555799,0,12.0421199765642,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.43894795593673,11.1147780555799,0,10.9480151831771,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,8.87848685968299,11.1147780555799,0,11.6904891675927,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.52591859638346,11.1147780555799,0,10.5783414514439,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,8.49021216478931,11.1147780555799,0,11.1231573468242,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,11.4507127953415,11.1147780555799,0,10.7073954960505,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,9.82995626888211,11.1147780555799,0,10.5948068967411,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
10,0,0,0,9.65195399291297,10.578469169561,11.1147780555799,0,11.3767878064725,0,"chi","I",50,500,0.5,0,0,0,FALSE,0,FALSE,0.5,"leave-d",200,0.5,1e+05,TRUE,110
