"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,9.23059840466997,9.13356210718799,NA,NA,8.9081326807849,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.00714530157377,NA,NA,10.3415257900145,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.04371406677017,NA,NA,9.0619135840085,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.02955959213457,NA,NA,8.79284737409591,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.06560205102734,NA,NA,8.83584391094878,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.24115565095571,NA,NA,10.1555696832334,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.16004296270524,NA,NA,9.15460958131005,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.11295150753567,NA,NA,8.96377763034675,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.07060093639794,NA,NA,8.83479656829394,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.09368778215164,NA,NA,9.11172828721373,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.84332226038091,NA,NA,9.69256826547366,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.03085950691007,NA,NA,8.81298858771265,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,10.3496958751096,NA,NA,10.2136772473546,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.74763606534714,NA,NA,9.61951912367743,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.0289549321539,NA,NA,8.78985566508562,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.04731854713171,NA,NA,9.97802288700579,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.62663783279816,NA,NA,9.48191059517696,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.03460879977314,NA,NA,8.9666051232221,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.06342298593295,NA,NA,8.82560594142477,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.20765001753657,NA,NA,9.07954228943883,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.47134458608002,NA,NA,9.47204032700898,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.93848130155868,NA,NA,9.82015336982905,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,8.99762224175653,NA,NA,8.95964148538518,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.89925586950423,NA,NA,9.84402086105735,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.02134887004124,NA,NA,8.79054332252318,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.01000226452451,NA,NA,8.8287127544221,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.0814904083375,NA,NA,8.84461963441213,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.08222349815408,NA,NA,8.84603037255196,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.03232320446172,NA,NA,8.9037827721854,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.0549468520063,NA,NA,8.92487994994241,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.32767550186182,NA,NA,10.0606895278718,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.36713157451973,NA,NA,9.19966499938618,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.14315210076315,NA,NA,8.94178386957235,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.27015895408021,NA,NA,9.82727869070064,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.05505992270786,NA,NA,8.93443719523348,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.07745036547084,NA,NA,8.88565668366443,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,8.9757010426665,NA,NA,8.73689757292198,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.17052380188663,NA,NA,9.19386705953614,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.1534345539352,NA,NA,9.12458761286038,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.03212832393112,NA,NA,8.88563555121296,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.8048053137671,NA,NA,9.82668022382478,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.11514494424743,NA,NA,8.88642365146638,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.17072063941108,NA,NA,8.93883828589904,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.05841479446667,NA,NA,8.82041125383745,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.19212472184951,NA,NA,9.05884288257878,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.07059113978327,NA,NA,8.99400048481914,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.03072102161412,NA,NA,8.84137259270283,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.26154588293318,NA,NA,9.54590472350172,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.07893063793675,NA,NA,9.12983607386172,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.2520217309704,NA,NA,9.22738196293939,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.02269564367758,NA,NA,9.19584287224512,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.00280535199507,NA,NA,9.03209706711919,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,10.491355854207,NA,NA,10.3929489871077,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.14044813997774,NA,NA,8.94108473715617,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
10,0,0,0,9.23059840466997,9.0820164073803,NA,NA,9.02384502951267,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,78
