"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,2.50220684818713,2.27763584351814,3.06516481634905,0,3.19283709536136,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.30371104326204,3.06516481634905,0,2.00624706314581,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.46827813273627,3.06516481634905,0,2.06059434064859,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.22665790426697,3.06516481634905,0,1.83781679872125,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.27496916089595,3.06516481634905,0,3.09350056053326,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.41060256382241,3.06516481634905,0,2.00875067362464,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.327540848048,3.06516481634905,0,2.52172625524298,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.83358668437538,3.06516481634905,0,3.02093063542419,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.20933657539151,3.06516481634905,0,2.27383281391981,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
10,0,0,0,2.50220684818713,2.2452441535574,3.06516481634905,0,2.22215047750814,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,71
