"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,11.8788690399172,11.7075008835508,11.7174530650015,0,11.5197883979984,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7153371670722,11.7174530650015,0,11.5356128543924,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.9904359608843,11.7174530650015,0,11.8192577650996,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7196545117499,11.7174530650015,0,11.7084122059125,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7806627612223,11.7174530650015,0,11.5931655108046,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,12.1538400761646,11.7174530650015,0,12.1759296017572,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.707821184724,11.7174530650015,0,11.9866036182491,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7207997564492,11.7174530650015,0,11.5286986905521,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7704046936697,11.7174530650015,0,11.6017573524788,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.8527346074575,11.7174530650015,0,11.9285511606084,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.9298812491737,11.7174530650015,0,12.1478441228011,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.9073490396569,11.7174530650015,0,11.7198835913124,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7147785496069,11.7174530650015,0,11.6303509189724,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,12.1750576332712,11.7174530650015,0,11.9920489964764,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.8356781614409,11.7174530650015,0,NA,NA,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7376053847491,11.7174530650015,0,11.6416887731708,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7734435212555,11.7174530650015,0,11.5814073249864,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7020411969348,11.7174530650015,0,11.9763059953648,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7259337212312,11.7174530650015,0,11.6354834706988,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.7605433451662,11.7174530650015,0,11.5863524813659,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,12.1531767604263,11.7174530650015,0,12.1624593318092,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,11.8690301121852,11.7174530650015,0,12.0797562220936,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
10,0,0,0,11.8788690399172,12.1981810852796,11.7174530650015,0,12.095894495325,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,97
