"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,7.57721570341904,7.61438917014972,7.27879755644658,0,7.322746680564,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.28421354946636,7.27879755644658,0,7.19962382769688,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.43608730930634,7.27879755644658,0,7.1386087865648,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.31455792887882,7.27879755644658,0,6.98498476178911,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.46591045612629,7.27879755644658,0,7.18143868900953,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.56135745263213,7.27879755644658,0,7.26749470761824,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.24950009865037,7.27879755644658,0,7.27779418848809,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.87771059105577,7.27879755644658,0,7.8920609385931,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.8241539180405,7.27879755644658,0,7.5414018407606,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.2882084111035,7.27879755644658,0,7.84953761258161,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.32282099004437,7.27879755644658,0,7.06719631151359,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.45191879245592,7.27879755644658,0,7.63777767537703,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.42338662215505,7.27879755644658,0,7.95356130902719,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.33403278378419,7.27879755644658,0,7.00252122227941,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.30029359913378,7.27879755644658,0,6.99937463936778,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.2922340165334,7.27879755644658,0,7.05814150275419,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.61387872860382,7.27879755644658,0,7.30203586621746,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.37940071072472,7.27879755644658,0,7.05124742854647,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.53113667221873,7.27879755644658,0,7.3989901543407,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.80250003290148,7.27879755644658,0,7.5063192908653,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.3161495945436,7.27879755644658,0,7.0597326406967,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.34455133116104,7.27879755644658,0,7.08816390674737,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.29310107171826,7.27879755644658,0,7.64578573917051,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.27780705648878,7.27879755644658,0,7.27184292707542,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.72949177518953,7.27879755644658,0,7.41089570066275,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.68954158686837,7.27879755644658,0,7.58554650434251,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.19213514618382,7.27879755644658,0,NA,NA,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.95368903519274,7.27879755644658,0,8.52684857231263,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.45643405975386,7.27879755644658,0,7.34991720227662,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.38717767772378,7.27879755644658,0,7.05954283867465,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.23797333307127,7.27879755644658,0,6.91755177893478,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.45136556525178,7.27879755644658,0,7.20474318903642,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.26398272777997,7.27879755644658,0,7.00557863169927,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.54592908984499,7.27879755644658,0,7.35717083167147,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.27874296532276,7.27879755644658,0,7.01175086644131,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.65897382243039,7.27879755644658,0,7.39173364475901,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,9.75251456042003,7.27879755644658,0,9.8439244916187,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.19624130200763,7.27879755644658,0,8.96151564194917,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.27880990590357,7.27879755644658,0,6.97954787179412,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,8.00634047106112,7.27879755644658,0,8.39109053318276,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
10,0,0,0,7.57721570341904,7.9867664699369,7.27879755644658,0,7.67251395546712,0,"normal","un",561,600,0.5,0,0,0,TRUE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,84
