"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.74430206502658,9.78350790271033,0,9.78439803037668,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.7501728766699,9.78350790271033,0,9.77811283290601,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.7430004603132,9.78350790271033,0,9.79180209925117,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.74158881852236,9.78350790271033,0,9.8031950524751,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.75029980503714,9.78350790271033,0,9.78501270064935,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.7563455602161,9.78350790271033,0,9.79483578247329,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.73668288700979,9.78350790271033,0,9.76475693078527,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.74304432060801,9.78350790271033,0,9.76840325821202,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.74390371344311,9.78350790271033,0,9.77274761211073,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.75401330375529,9.78350790271033,0,9.78844208197192,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.76636789394843,9.78350790271033,0,9.7939073734834,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
8,2,1.50411953644701,13.0082390728941,9.75889157239947,9.82183875658082,9.78350790271033,0,9.85071333535326,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,42
