"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9375693136456,10.9766979141902,0,10.9660394609404,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9271982031298,10.9766979141902,0,10.9535187138897,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9648314993128,10.9766979141902,0,10.9876981482821,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9474379598481,10.9766979141902,0,11.0172322800345,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9474057986656,10.9766979141902,0,10.9709583517153,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9867149809963,10.9766979141902,0,11.0130037220991,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,11.0302122927958,10.9766979141902,0,11.0646140932275,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9452894099299,10.9766979141902,0,11.0651375866296,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9589991653835,10.9766979141902,0,10.981283141433,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9330739912707,10.9766979141902,0,10.9570759202358,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9484529015966,10.9766979141902,0,10.9750650845728,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9254511433754,10.9766979141902,0,10.9549268145797,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9408507701167,10.9766979141902,0,10.9768592358483,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9213970115355,10.9766979141902,0,10.9479679236009,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9718197184081,10.9766979141902,0,11.0390925170902,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9588051313348,10.9766979141902,0,11.0311473835628,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
8,2,1.50411953644701,13.0082390728941,10.9474422051759,10.9413928498561,10.9766979141902,0,10.9654894898079,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,88
