"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_total","sub_least_square_total","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","data_path","n","structure","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2412449632247,10.257890690501,0,10.2448181898048,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2308549575843,10.257890690501,0,10.2356427342138,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2316920854354,10.257890690501,0,10.238411312565,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2514704689769,10.257890690501,0,10.258410906451,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2363973506534,10.257890690501,0,10.2569173845148,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2843495920558,10.257890690501,0,10.2850459642944,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.3354749489721,10.257890690501,0,10.3402642014102,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2600258566289,10.257890690501,0,10.2643091852666,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2547353112112,10.257890690501,0,10.2599235214351,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2511756806058,10.257890690501,0,10.2552453508202,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2585471738251,10.257890690501,0,10.2594815264532,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2326403761177,10.257890690501,0,10.2525175448678,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2522402818096,10.257890690501,0,10.2544567976551,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2440903230616,10.257890690501,0,10.26193128781,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.230676360235,10.257890690501,0,10.2337725195902,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.234903855397,10.257890690501,0,10.2482305088646,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2382888389852,10.257890690501,0,10.2426659789908,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2164645658744,10.257890690501,0,10.2203740259344,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2518173567106,10.257890690501,0,10.2555710376193,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2388815645356,10.257890690501,0,10.2413063618082,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2347462426495,10.257890690501,0,10.2417002317229,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2967445675305,10.257890690501,0,10.3037043517889,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2091498941537,10.257890690501,0,10.2322508507353,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
8,2,1.50411953644701,13.0082390728941,10.2441305947552,10.2462398885145,10.257890690501,0,10.2477029877265,0,"PCB","~/dev/projects/Chen_environmental_study/R_code/data/pcb_99_13_no_missing.csv",1000,"un",0.5,0,0.1,0,TRUE,0,TRUE,101,"leave-1",1000,0.5,2000,TRUE,59
