"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_B","Eg_var_B","GCTA_total","GCTA_mean_B","GCTA_var_B","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,6.67744837690818,8.47892414674082,13.1803487430198,2.76410957396456,6.65638857694615,16.9591603945137,11.491843861412,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,1e+05,FALSE,67
