"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI","Eg_mean_B","Eg_var_B","GCTA_total","GCTA_mean_B","GCTA_var_B","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,10.9648053502437,7.9826453146497,24.2475439807124,6.96972749894923,9.84842758741435,53.6395361377154,74.0321556061258,"normal","I",21,231,0.5,0,0.1,0,FALSE,0,TRUE,102,"bs",100,0.5,1e+05,FALSE,68
