"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.4886476991756,10.5363590642746,16.7698873463817,0,16.8496562775997,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4788705586304,16.7698873463817,0,16.7651706109571,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.5162368704655,16.7698873463817,0,16.7911694434399,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4661479567729,16.7698873463817,0,16.7957290410346,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4942605384603,16.7698873463817,0,16.8595191159139,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4765894004337,16.7698873463817,0,16.7673138267742,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4899700829451,16.7698873463817,0,16.8749083505223,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4589436003268,16.7698873463817,0,16.7046663444828,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4823654627515,16.7698873463817,0,16.8044084496182,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4948106594404,16.7698873463817,0,16.8357581084753,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.4826742358846,16.7698873463817,0,16.7991663811055,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
10,0,0,0,10.4886476991756,10.5059961526725,16.7698873463817,0,16.8861176128724,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,32
