"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.0513909437931,9.99148533136319,15.5914268467981,0,15.5312383164981,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0636120522729,15.5914268467981,0,15.590703731303,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0369924683858,15.5914268467981,0,15.5762309857526,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0607386763193,15.5914268467981,0,15.6551667221459,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0196880978329,15.5914268467981,0,15.6166034792325,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0616428808873,15.5914268467981,0,15.5879124874587,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0516981766939,15.5914268467981,0,15.623486604426,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0562702119028,15.5914268467981,0,15.6030684011511,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0666595721201,15.5914268467981,0,15.6339687631277,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0384999514317,15.5914268467981,0,15.6079175555783,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0780552767753,15.5914268467981,0,15.6329785124414,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0500271594442,15.5914268467981,0,15.5981192369446,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0480773170022,15.5914268467981,0,15.6490749519961,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0768305972127,15.5914268467981,0,15.6261675383867,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0541851990566,15.5914268467981,0,15.6200128503232,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0315221995564,15.5914268467981,0,15.572527106589,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0785158963548,15.5914268467981,0,15.6000802472861,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.098587993029,15.5914268467981,0,15.7588108471347,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0852476541936,15.5914268467981,0,15.533024176712,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0567936761527,15.5914268467981,0,15.6063151437114,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0493038054185,15.5914268467981,0,15.6511857100439,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
10,0,0,0,10.0513909437931,10.0474088121676,15.5914268467981,0,15.6126909876503,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,11
