"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,10.9907644087102,11.0077158830865,16.1763365048507,0,16.1503283144048,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9921980737335,16.1763365048507,0,16.1417888637533,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9829639006903,16.1763365048507,0,16.2722709050796,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.018204967571,16.1763365048507,0,16.21708144268,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9848509236347,16.1763365048507,0,16.1394876182126,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0064059005752,16.1763365048507,0,16.1680163478789,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0241337412016,16.1763365048507,0,16.148187213344,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9545644732219,16.1763365048507,0,16.1362140416116,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9866843863104,16.1763365048507,0,16.1703213763257,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0823964427759,16.1763365048507,0,16.2296597027457,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9884618145484,16.1763365048507,0,16.189405289362,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0076648770959,16.1763365048507,0,16.1956799910828,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.979202068569,16.1763365048507,0,16.0919071623087,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9898869526465,16.1763365048507,0,16.2549155917493,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9663733883149,16.1763365048507,0,16.1488304487842,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9356808792193,16.1763365048507,0,16.1562296035459,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9319577143767,16.1763365048507,0,16.0078333329739,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9943476587411,16.1763365048507,0,16.1393685848767,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9917779433186,16.1763365048507,0,16.1409241121041,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0096349860772,16.1763365048507,0,16.2398979467215,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9631184224688,16.1763365048507,0,16.1709186076718,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9937793438086,16.1763365048507,0,16.1937399147011,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9905170040624,16.1763365048507,0,16.1287454056956,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.967222838996,16.1763365048507,0,16.0960447031072,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0304966690534,16.1763365048507,0,16.2344208070819,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0018328203738,16.1763365048507,0,16.1710268188663,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0042965389379,16.1763365048507,0,16.1727891914472,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,10.9477073620829,16.1763365048507,0,16.1130010494252,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0010624926013,16.1763365048507,0,16.1482733530533,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
10,0,0,0,10.9907644087102,11.0370936744596,16.1763365048507,0,16.2038804403201,0,"chi","un",561,1000,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",1000,0.5,1e+05,TRUE,18
