"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","least_square_main","sub_least_square_main","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
10,0,0,0,7.80368049448086,8.53674880724062,13.1187392701676,0,13.1207197665227,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.51537402275699,13.1187392701676,0,13.0955796472801,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.52647548336485,13.1187392701676,0,13.3281980415424,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.53813598983964,13.1187392701676,0,13.1535844407762,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.74602027902961,13.1187392701676,0,13.1810906020505,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.61045596124354,13.1187392701676,0,13.1521358053929,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.80463496672923,13.1187392701676,0,13.3977586769676,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.54201833319299,13.1187392701676,0,13.2453443873911,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.53472934770268,13.1187392701676,0,13.0985746817159,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.61076110581243,13.1187392701676,0,11.9477667145942,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.5501093191281,13.1187392701676,0,13.140099633539,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.69370171061324,13.1187392701676,0,13.2274089082259,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.6142588187221,13.1187392701676,0,13.1924833782651,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.53128166290146,13.1187392701676,0,13.1228888455238,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.67421880178113,13.1187392701676,0,13.7678095116146,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.58394685026757,13.1187392701676,0,13.0416326423512,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.53416137218956,13.1187392701676,0,13.1562202315628,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.52708552485003,13.1187392701676,0,13.3115032052447,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,8.44318274414432,13.1187392701676,0,13.1930726365203,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
10,0,0,0,7.80368049448086,7.54190776380845,13.1187392701676,0,13.2788206630977,0,"chi","un",561,600,0.5,0,0,0,FALSE,0,FALSE,101,"leave-1",600,0.5,1e+05,TRUE,14
