"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,84.9946640349184,22.9177238603973,147.071604209439,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,76.3156115467597,16.4219101094664,136.209312984053,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,88.1101318931126,35.3280670436271,140.892196742598,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,89.953357960501,28.152939865518,151.753776055484,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,91.352323236788,16.9103172666268,165.794329206949,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,117.028847212269,29.7136339811638,204.344060443375,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,83.2883518605587,24.9157364585961,141.660967262521,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,75.7727137270967,14.8822972881762,136.663130166017,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,123.586007384865,29.0924516696778,218.079563100052,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,119.788130667622,26.3357129911709,213.240548344074,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,81.1907912490899,0.0869182694869863,162.294664228693,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,86.7535819070562,-6.42820081731823,179.935364631431,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,92.6258809122423,22.9382636182518,162.313498206233,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,99.2036169570377,26.7626459531561,171.644587960919,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,81.62835296731,18.2062541826008,145.050451752019,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,87.4147552998292,2.62292858030118,172.206582019357,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,98.7259681616781,3.08911333195169,194.362822991404,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,73.6510163352934,3.06903115126261,144.233001519324,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,79.0585763056661,2.73432052344702,155.382832087885,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,104.564733998467,7.24860382728593,201.880864169648,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,105.865548391085,8.49593812697198,203.235158655197,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,120.252532336365,23.7435443066982,216.761520366032,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,95.2921074106551,26.5040113514348,164.080203469875,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,124.044086236132,29.1076154082303,218.980557064034,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,103.387007981496,16.3673154783658,190.406700484627,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,104.343196216394,16.0087936218306,192.677598810958,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,93.7726889737339,25.596660623709,161.948717323759,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,101.016610521656,34.2311368002753,167.802084243037,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,94.1935974082184,25.474737438565,162.912457377872,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,94.0923472816189,14.5196829334824,173.665011629755,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,104.520037532864,13.7289089202099,195.311166145518,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,112.623997543207,17.552402202415,207.695592883999,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,103.001983231662,12.0531237726289,193.950842690695,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,113.924198668539,37.0969420755415,190.751455261536,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,92.3710905485923,-7.64881612166397,192.390997218849,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,92.8047635944994,14.6160216371785,170.99350555182,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,87.3939185258225,17.1533296061598,157.634507445485,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,114.905965854498,28.5328354435786,201.279096265418,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,100.060741926134,13.0596004170781,187.06188343519,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,101.722097046544,8.58643212026331,194.857761972826,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,90.6741553310133,32.8404643948361,148.50784626719,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,123.004060860674,29.807002794141,216.201118927207,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,109.549531964877,24.6952634657465,194.403800464008,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,88.4896675261647,-4.31169582609181,181.291030878421,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,76.1690403933899,22.0591325168054,130.278948269974,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,105.154342959089,30.5238262726286,179.78485964555,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,89.3356943812667,15.1525317410489,163.518857021485,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,128.7397224149,49.2840455450009,208.195399284798,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,101.961962581223,30.9381751755177,172.985749986928,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,94.9692193438046,20.6105376420879,169.327901045521,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,115.336007754824,24.3874943990662,206.284521110582,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,82.9678190179747,8.84011390669271,157.095524129257,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,90.0475725766788,11.3742336067226,168.720911546635,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,93.0888474334203,7.03233278386421,179.145362082976,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,86.0118196506578,-7.33211977831935,179.355759079635,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,87.437638914531,22.8322700489047,152.043007780157,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,112.268777489088,16.723727307147,207.81382767103,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,112.048306030964,29.5733627535473,194.523249308381,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,112.720758244453,19.5171629549878,205.924353533918,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,70.0978915206057,6.06847768543375,134.127305355778,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,112.41161510629,37.109565392945,187.713664819635,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,84.4041026230341,18.2560584580934,150.552146787975,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,85.8480731288994,-1.23526801437679,172.931414272176,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,89.4939340668734,5.55333718477375,173.434530948973,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,88.7821650518237,3.48111133721268,174.083218766435,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,83.9188920427754,14.9579962395853,152.879787845965,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,96.2397746154764,26.2981571033181,166.181392127635,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,102.471120709038,9.98919415320758,194.953047264868,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,88.7309410256481,19.9519112191246,157.509970832171,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,113.288920906177,27.2047537613959,199.373088050958,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,110.401946776348,19.7670522382524,201.036841314443,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,76.1403832344574,16.2782347520671,136.002531716848,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,77.6273342220737,8.66395785116259,146.590710592985,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,91.6745661102196,27.96129845464,155.387833765799,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,87.167071164289,16.6401616635104,157.693980665068,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,81.2131423094874,7.30621562366962,155.120068995305,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,106.425500649602,14.4057123750788,198.445288924125,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,124.471437697279,57.2434476383464,191.699427756211,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,119.826417969732,35.7755412029798,203.877294736484,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,85.2509435224712,18.557423559668,151.944463485274,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,102.863083357211,26.8421277048272,178.884039009594,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,95.493685107525,10.1998122982044,180.787557916845,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,86.126419088896,19.5866609775111,152.666177200281,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,96.3078942713989,37.1121633321534,155.503625210644,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,82.6519894940284,3.38595680048873,161.918022187568,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,100.261589522731,11.2019711890007,189.321207856461,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
109.910623805206,0,0,109.910623805206,96.9451398094628,27.5515101076567,166.338769511269,98.3605068457328,33.2204442163003,163.500569475165,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,48
