"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
260.345203246164,0,0,260.345203246164,NA,NA,NA,102.844595137509,-71.1658732078446,276.855063482863,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,79.5556091410273,-59.1590928758672,218.270311157922,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,119.080052199522,-100.339445177982,338.499549577026,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,95.7566370519518,-92.578625143538,284.091899247442,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,115.989083129132,-70.0152341101162,301.99340036838,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,114.863173717225,-80.0444335251343,309.770780959584,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,119.781209359595,-84.2001938202191,323.762612539408,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,99.5240991992221,-65.8116256216266,264.859824020071,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,87.3457004079029,-56.4929475066307,231.184348322436,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,119.94545002873,-94.734508105739,334.625408163198,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,90.6902619351736,-41.5007430767542,222.881266947101,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,105.90002359381,-54.7539372515917,266.553984439212,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,88.7253321594462,-95.8896737811088,273.340338100001,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,101.167520896415,-78.5884611956825,280.923502988512,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,90.9424713838616,-56.3871327956485,238.272075563372,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,85.4574369873225,-54.4615315007606,225.376405475406,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,102.297720857803,-83.1563039660387,287.751745681645,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,100.81795131367,-105.079076857258,306.714979484599,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,82.1215310866957,-67.6224589896125,231.865521163004,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
260.345203246164,0,0,260.345203246164,NA,NA,NA,111.480753115645,-61.2435223804583,284.205028611748,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,25
