"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,117.402595979964,74.3684791389194,160.436712821008,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,110.938814463365,61.2178915289933,160.659737397736,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,110.39585044021,68.5333548922706,152.258345988149,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,127.057017693158,83.9589295403474,170.155105845968,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,128.099760936334,78.316037839399,177.883484033268,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,116.088616022703,77.122055055404,155.055176990002,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,117.331338215411,69.0405444512593,165.622131979562,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,126.195487600919,73.5981363254948,178.792838876342,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,132.832816865877,80.9653444895585,184.700289242196,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,114.019634962929,66.3186211338201,161.720648792038,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,111.634023651088,54.0287362344607,169.239311067715,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,134.261381937669,86.3587115546273,182.16405232071,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,136.003941718498,84.6059777305015,187.401905706494,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,97.6556542960018,61.0354722781225,134.275836313881,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,128.859262404837,75.1441286695263,182.574396140147,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,117.073381254936,75.5255317405422,158.62123076933,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,119.80539432179,77.4779426939942,162.132845949585,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,114.042048384271,71.5690605290219,156.51503623952,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,140.426251190209,81.3708327027971,199.481669677622,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,117.531707449872,71.6618338664688,163.401581033275,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,127.541906603113,73.1878019754228,181.896011230803,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,137.709802539634,83.7706453891839,191.648959690084,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,142.87710117809,88.3365492399718,197.417653116209,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,107.103504377358,64.0414182683262,150.165590486389,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,115.031225722949,70.0153421641815,160.047109281716,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,109.064119617492,73.1323169894875,144.995922245497,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,112.628445661052,67.8178190682672,157.439072253836,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,119.809137200688,71.7900855704356,167.82818883094,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,126.690283670748,77.4295140335122,175.951053307983,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,132.294427476862,72.7580914320664,191.830763521657,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,113.966529783472,67.6793748722231,160.253684694722,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,128.815401928415,77.4297066155194,180.20109724131,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,120.851667331223,69.4531259117339,172.250208750711,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,120.346633862171,72.6154516005472,168.077816123795,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,124.76402681161,75.9131688933935,173.614884729827,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,126.270666574079,75.0532684731681,177.48806467499,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,135.774603927174,87.6569796126046,183.892228241742,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,127.389348047941,79.7229905957062,175.055705500175,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,119.011300724343,76.7207885373365,161.301812911349,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,120.224344938644,72.9684244479218,167.480265429366,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,129.571178460461,73.8729296701421,185.26942725078,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,147.063664042714,95.2934137061772,198.833914379252,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,151.854339898919,88.8223462731048,214.886333524734,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,102.011142624339,63.8819213156837,140.140363932995,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,118.673286145702,73.1430591238264,164.203513167578,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,101.147274870008,59.5869701350248,142.707579604991,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,139.593336636512,93.771204201697,185.415469071328,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,135.222003019607,88.1796126577265,182.264393381488,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,111.192777573258,68.5792408762591,153.806314270256,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,139.348911492977,86.8209492757585,191.876873710196,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,128.711998655229,78.4319662435592,178.992031066898,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,137.182753240013,83.76666319698,190.598843283046,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,104.873070851101,56.2363684970114,153.50977320519,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,127.533362925909,75.7602318687978,179.30649398302,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,125.086252549391,71.4411436811431,178.731361417639,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,121.719165834611,74.4264161191971,169.011915550025,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,133.137007952234,82.7870354340229,183.486980470444,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,136.012380453576,80.4673986066429,191.557362300508,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,127.935695832159,84.5928767055044,171.278514958814,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,116.957948915918,75.4967234286451,158.419174403191,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
66.9790276010608,0,0,66.9790276010608,NA,NA,NA,128.577852121913,81.3148008323219,175.840903411504,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,22
