"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,86.1974727987064,53.6821540573757,118.712791540037,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,101.858066314916,57.292176803656,146.423955826175,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,65.0047488612389,34.139278361116,95.8702193613619,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,83.4916685426254,44.5876914713901,122.395645613861,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,85.7277512283682,49.7701349937036,121.685367463033,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,96.8749754348953,59.7083136989868,134.041637170804,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,79.1289062676856,42.8706397432344,115.387172792137,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,91.5849698713864,52.6395718933545,130.530367849418,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,111.254051335228,63.0987151923718,159.409387478085,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,99.8288648066204,55.6948281258976,143.962901487343,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,94.8493168949062,49.2934562604291,140.405177529383,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,81.279319651786,42.8007198476364,119.757919455936,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,107.29253004693,55.9476308185856,158.637429275274,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,88.0943927820124,49.5707356717463,126.618049892279,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,67.8602392562508,33.0697768595212,102.65070165298,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,99.0636643660746,52.8155110907155,145.311817641434,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,102.095248797582,59.1585666742746,145.031930920889,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,72.1368914307793,32.3243316873105,111.949451174248,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,71.9514333330856,37.1666730170756,106.736193649096,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,101.506632458358,53.2506028653144,149.762662051401,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,83.4226153307295,47.8323206290066,119.012910032452,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
46.3907165292428,0,0,46.3907165292428,80.3901752565226,45.648990459306,115.131360053739,91.3568852871217,52.018957657258,130.694812916985,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,62
