"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,114.545291445235,73.4354884741571,155.655094416314,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,184.952267501426,130.527965957304,239.376569045547,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,150.126179037505,92.2816088367543,207.970749238255,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,148.238914188505,97.2145218803672,199.263306496644,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,114.212708796361,77.3646020350645,151.060815557657,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,104.539785670896,60.4549433573663,148.624627984425,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,137.627745742548,99.2504832187939,176.005008266301,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,135.864426794857,89.3655537647057,182.363299825007,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,107.772528922446,61.0336743023654,154.511383542526,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,125.248865891135,85.3649864698123,165.132745312457,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,168.377845392476,105.612462105855,231.143228679097,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,177.114559479697,116.311767878093,237.917351081302,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,109.074883211747,70.0651962304989,148.084570192994,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,174.328069211299,124.203913564781,224.452224857817,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,107.831384443282,76.3688374529119,139.293931433652,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,121.248461575082,84.2583688036584,158.238554346506,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,148.297464118572,90.7742660999245,205.82066213722,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
62.3302146522559,0,0,62.3302146522559,132.390167395302,88.8727093152184,175.907625475386,142.746368430144,97.6645466336037,187.828190226684,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,12
