"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,85.1080361504214,44.4609838902899,125.755088410553,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,78.8737403993295,51.3156280251669,106.431852773492,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,82.865052254729,58.8004449414064,106.929659568052,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,90.1777718515,53.462595089879,126.892948613121,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,84.4545029124207,57.4665961878034,111.442409637038,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,79.1002788436303,40.999968290837,117.200589396424,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,83.6705076781176,50.165892101512,117.175123254723,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,89.1905221525389,53.0901943916857,125.290849913392,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,84.3120333073571,49.606822699292,119.017243915422,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,75.4280816855163,38.0163035388264,112.839859832206,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,87.6388880264365,55.7265350663643,119.551240986509,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,60.7284409254993,37.1335968148904,84.3232850361083,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,80.6354435101385,51.4129018201648,109.857985200112,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,59.4949683983583,33.5171292005439,85.4728075961727,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,52.9203874342076,20.9450428129808,84.8957320554343,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,100.214676113323,61.6676061829051,138.761746043741,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,81.6412213490535,42.6513876322563,120.631055065851,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,104.888309950577,63.7671415635841,146.00947833757,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,79.4218259351969,40.7676462916501,118.076005578744,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
44.2942559663764,0,0,44.2942559663764,NA,NA,NA,105.764943718106,70.7741559039205,140.755731532291,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,11
