"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,63.3514525608913,24.8405662296332,101.862338892149,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,61.5748415426991,30.1721453356431,92.977537749755,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,65.7051292598092,30.7839132899025,100.626345229716,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,66.1312675938366,29.7490195544457,102.513515633228,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,74.716679146447,29.3382437828622,120.095114510032,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,61.4011744605157,27.6379633036424,95.164385617389,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,54.9136169720924,17.1855957894717,92.6416381547132,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,55.5838786502088,23.0168574912072,88.1508998092104,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,82.6293199548079,42.5670402395926,122.691599670023,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,55.7510231498735,20.5709380356206,90.9311082641265,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,56.7760893131594,20.3333747080259,93.2188039182928,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,85.5000470216153,37.7170346304629,133.283059412768,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,67.1982212422014,30.5586370523102,103.837805432093,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,49.3140823285967,17.7204545506293,80.9077101065641,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,44.830465716508,10.6842241065004,78.9767073265156,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,53.786589509224,16.6794556660485,90.8937233523994,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,76.0832408820682,38.5996987999117,113.566782964225,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,78.614790273775,32.8931577341337,124.336422813416,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,69.6711389800289,36.0868014144767,103.255476545581,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,75.9892141293414,39.2666575706485,112.711770688034,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,80.35298978054,38.175396545742,122.530583015338,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,65.7356543312147,29.8384473537684,101.632861308661,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,61.7638094756729,25.7988642500266,97.7287547013191,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,84.2144133648599,40.7407194899819,127.688107239738,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,48.8331557263067,14.6563147821186,83.0099966704948,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,69.8995107878461,34.1552841928363,105.643737382856,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,51.184529921795,23.1384200901091,79.2306397534808,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,59.556464821078,29.7349245602699,89.378005081886,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,72.8137554338194,33.3631229580236,112.264387909615,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,55.9613051004388,21.0351809983356,90.8874292025419,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,53.7440536847352,17.3590784202506,90.1290289492198,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,73.9458922905254,37.7899369226494,110.101847658401,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,66.912844817848,31.3277177869318,102.497971848764,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,62.1626111367972,26.2509692883774,98.074252985217,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,60.2682290286284,28.0616999195261,92.4747581377306,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,68.3203131945039,24.2979939694847,112.342632419523,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,49.4385776824975,14.5316966054006,84.3454587595945,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,68.1491203811687,28.3807650949274,107.91747566741,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,63.3229015705368,26.949873927827,99.6959292132467,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,79.1706436992014,46.5802152066632,111.76107219174,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,69.6852144607771,30.7249906798084,108.645438241746,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,59.6872751875127,30.8615794329496,88.5129709420758,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,64.2960433699084,21.2804810073094,107.311605732507,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,67.6438665611171,29.0426892989627,106.245043823271,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,74.2422228893321,33.2501217850681,115.234323993596,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,62.2055163486081,24.0700222308053,100.341010466411,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,57.9619824387885,25.8141311085119,90.1098337690651,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,71.4981440503314,34.9094342268709,108.086853873792,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,87.7405205054864,37.5279214245956,137.953119586377,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,62.215746656796,25.4439707378005,98.9875225757916,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,54.7522934430414,15.9875254677983,93.5170614182844,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,82.6953370390065,34.1527327958253,131.237941282188,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,82.7480793724235,42.7918625791743,122.704296165673,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,65.1305293977313,30.2174942793861,100.043564516077,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,96.7438343702831,52.8092714449208,140.678397295645,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,65.4737837525124,31.6434881899057,99.304079315119,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,62.9284146151545,26.2958823109162,99.5609469193927,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,78.1808553663446,39.4911114563773,116.870599276312,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,63.9407276125727,28.5601043242453,99.3213509009,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,57.8567377322162,25.7080530268261,90.0054224376063,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,62.8070184707709,26.8422563331655,98.7717806083763,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,66.7210571333035,31.1639420858075,102.2781721808,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,66.2945161881345,29.5855162461124,103.003516130157,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,80.6938278224747,38.3664963181445,123.021159326805,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,42.6678548420356,16.0474910694417,69.2882186146295,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,69.8008341280472,34.1969831683672,105.404685087727,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,44.9305942842856,13.4780305127127,76.3831580558584,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,71.4476553200519,38.456102571436,104.439208068668,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,46.1919861643574,18.5933163454744,73.7906559832405,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,78.61572791246,40.026699052888,117.204756772032,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,72.8355188706379,40.1416551022414,105.529382639034,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,76.7031914860862,43.0800777548105,110.326305217362,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,64.1691399416177,29.4261328391559,98.9121470440795,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,70.2019587236364,31.6253112821243,108.778606165148,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,87.9376053320618,50.3204941613463,125.554716502777,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,78.3077714324681,37.2644740303363,119.3510688346,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,72.6921586081091,35.3175156045448,110.066801611673,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
47.2614566362582,0,0,47.2614566362582,NA,NA,NA,70.1102496369137,30.0012982924968,110.219200981331,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,1
