"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,132.730044161399,96.9513000202316,168.508788302566,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,113.700327491604,75.5249369495452,151.875718033662,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,118.942162669533,77.2361034265908,160.648221912476,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,133.145381784907,93.4369302243294,172.853833345485,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,131.269948892578,90.0565641986695,172.483333586486,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,112.13614342944,77.365798344205,146.906488514675,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,118.143638718717,75.5661108788931,160.72116655854,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,133.061251317155,93.0150853066319,173.107417327677,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,153.527547019203,110.251768433287,196.803325605119,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,109.912861646256,72.8417188779949,146.984004414517,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,108.781192499414,70.2955763738642,147.266808624964,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,116.880930360672,78.2510038586942,155.51085686265,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,106.667151264609,69.6406695234991,143.693633005718,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,131.136572048947,92.374199690495,169.898944407399,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
46.2917347142497,0,0,46.2917347142497,NA,NA,NA,113.150394827192,77.6679653827887,148.632824271595,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,13
