"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,81.5034886771365,45.6401182148368,117.366859139436,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,62.9644379283038,34.0580154033252,91.8708604532823,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,63.5576967907015,19.3020222762992,107.813371305104,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,84.371590112941,46.317711485694,122.425468740188,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,94.5511267473832,47.0464562917285,142.055797203038,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,85.9661373871017,40.1023706737159,131.829904100487,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,89.9780175128502,49.0639596264866,130.892075399214,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,50.2299097538119,18.0297223291292,82.4300971784946,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,63.7882606146608,21.902008290333,105.674512938989,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,69.8006895075597,24.6451426372272,114.956236377892,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,81.347460843999,41.1606514963112,121.534270191687,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,106.178618691063,63.6561731956002,148.701064186525,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,89.2164118227133,50.2293448386319,128.203478806795,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,78.8142209443531,34.6076187501027,123.020823138604,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,78.0747786908214,44.1557067416883,111.993850639954,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,77.3517623235637,37.5699359399983,117.133588707129,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,92.6365347001425,46.1295544775849,139.1435149227,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,70.3658606587312,32.3761635578773,108.355557759585,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,91.4801937625039,52.3173699537067,130.643017571301,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,89.2382592685856,46.7619717871172,131.714546750054,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,68.6250893733594,29.2476707131602,108.002508033559,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,72.8117363482404,34.3882090186211,111.23526367786,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,73.4298259591746,39.6038836588509,107.255768259498,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,83.0622117391964,47.1234261941515,119.000997284241,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,97.755422188849,48.867165576518,146.64367880118,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,101.82366936669,63.0019821691501,140.64535656423,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,66.1273190283437,30.5742259097771,101.68041214691,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,85.8878778315473,45.3651261891525,126.410629473942,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,63.0623875697651,29.5707971577897,96.5539779817405,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,78.2918078026106,48.248166779232,108.335448825989,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,105.563240878408,62.0436847793834,149.082796977433,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,63.0268001424991,19.5549199071694,106.498680377829,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,63.0895180903254,21.4882558174308,104.69078036322,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,76.2395509263561,30.4253490606159,122.053752792096,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,77.8992405417799,36.850540256045,118.947940827515,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,63.7415492659819,26.6002943313743,100.882804200589,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,65.4788622459618,27.0461034004646,103.911621091459,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,99.2528670017818,56.4578960615301,142.047837942033,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,95.8207836537375,49.4770442499287,142.164523057546,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,68.314849836953,26.64068164615,109.989018027756,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,104.551102969319,61.3894614965779,147.71274444206,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,89.7557526516301,47.8766113837951,131.634893919465,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,91.1444481640847,51.6076905424509,130.681205785719,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,64.0837749073159,20.4713349531649,107.696214861467,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,67.0574554257138,24.983992754151,109.130918097277,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,74.0306557092676,33.1729268137125,114.888384604823,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,82.7948110781242,44.1228389554138,121.466783200835,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,78.3352927624084,38.7967935999666,117.87379192485,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,89.6207090299791,46.7975359465906,132.443882113368,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,67.7608220252266,27.8506036546435,107.67104039581,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,81.4748171666588,45.6344936651776,117.31514066814,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,71.4722271400845,28.0465894096315,114.897864870537,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,93.1978168933195,51.6013928742563,134.794240912383,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,63.1390349887456,32.7049251519154,93.5731448255758,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,95.6251213069976,55.9394923481867,135.310750265809,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,87.7813696853376,46.740118610667,128.822620760008,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,72.9829028015398,32.4949288843217,113.470876718758,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,66.1342955755343,31.080828561756,101.187762589313,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,98.2882606747252,59.9122597248858,136.664261624565,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,98.5160907205956,51.1524443636685,145.879737077523,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,93.7918680122392,46.5283746418767,141.055361382602,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,88.6253504218677,46.5348613201281,130.715839523607,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,85.1015341971289,48.9223974014862,121.280670992772,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,71.2744114204486,30.7503714737366,111.798451367161,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,91.518278176053,51.472474358323,131.564081993783,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,108.092228547371,58.6209952829268,157.563461811814,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,78.3915858307553,42.1773928793962,114.605778782114,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,85.0169549415767,46.6277855782686,123.406124304885,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,82.1306376792626,39.0190497374886,125.242225621037,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,79.2156116735101,40.4852838878334,117.945939459187,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,84.1901503035467,40.5823915796752,127.797909027418,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,80.9648004622901,35.4600080320297,126.46959289255,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,93.3404204499297,51.1400348114344,135.540806088425,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,71.6705318107239,34.5442622612755,108.796801360172,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,75.7074231006163,28.0522550626154,123.362591138617,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,64.3126346238519,26.4864022187758,102.138867028928,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,62.2771050223584,29.9069829301719,94.6472271145449,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,71.7004205976791,30.6773953077466,112.723445887612,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,73.8118830896794,33.0620296268668,114.561736552492,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,91.1728563377674,58.083575535063,124.262137140472,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,73.3468087399172,39.6513284713691,107.042289008465,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
54.1646884080764,0,0,54.1646884080764,NA,NA,NA,73.6825872040095,37.6181578737278,109.747016534291,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,90
