"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_main","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_main","sub_EigenPrism_CI1","sub_EigenPrism_CI2","x_dist","structure","p","n","rho","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","combine","pro","n_sub","inter_std","i"
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,77.6691363191658,9.8370055986903,145.501267039641,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,75.3343553237006,28.9737273141482,121.694983333253,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,95.7227339481308,37.9382465161156,153.507221380146,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,82.5471085578389,18.7984908531054,146.295726262572,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,108.472497389022,42.0410891973433,174.9039055807,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,83.9876547822887,25.1635068051829,142.811802759394,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,76.3826485452661,17.2859757249453,135.479321365587,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,96.1295180652866,33.3329837513716,158.926052379202,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,92.84193036906,17.364275844758,168.319584893362,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,76.9486129654711,25.239372648207,128.657853282735,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
97.2672251190996,0,0,97.2672251190996,88.8463331825139,32.6054040032572,145.087262361771,81.1600526265059,20.3059548557737,142.014150397238,"chi","un",33,250,1,0.5,0,0,0,FALSE,0.5,200,TRUE,27
